PointType;TagNumber;NewTagNumber;Location;Unit;SubUnit;Description;SafetyRelated;ForceEnable;WriteEnable;SIL;FLDNumber;Scaling;DataType;SignalType;BottomScale;TopScale;EngineeringUnits;PowerUpValue;TimerBase;TimerValue;Range;ApplicationAddress;SOEEnable;SOEID;AlarmPriority;AlarmPriorityLow;AlarmPriorityHigh;AlarmPriorityLowLow;AlarmPriorityHighHigh;State0Text;State1Text;NormalState;AlarmLimitLow;AlarmLimitHigh;AlarmLimitLowLow;AlarmLimitHighHigh;BlockName;PVFormat;TransmitterAlarmLow;TransmitterAlarmHigh;TimerType;ChassisID/IOTAName;SlotNumber;ChannelNumber;NumberOfChannels;FaultReaction;FaultReactionValue;FieldInputDevice;LoopMonitoringEnable;HartEnable;TestEnable;SmokeHeatPowerInterruption;TransitTime;LowLatencySOE;AccessLock;ComAllocationType1;Master1;Slave1;PLCAddress1;ComAllocationType2;Master2;Slave2;PLCAddress2;ComAllocationType3;Master3;Slave3;PLCAddress3;ComAllocationType4;Master4;Slave4;PLCAddress4;ComAllocationType5;Master5;Slave5;PLCAddress5;ComAllocationType6;Master6;Slave6;PLCAddress6
DI;33-ForceEnable;;SYS;;;Force Enable;Yes;ЛОЖЬ;;;21;;;;;;;;;;;1;ЛОЖЬ;0;None;;;;;;1=NORMAL;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;ЛОЖЬ;;;;;;Output;EPKS_CCB;FGS_001_3;848;;;;;;;;;;;;;;;;
DO;20GT024_B1;;COM;;;Bit 1;No;ЛОЖЬ;ЛОЖЬ;;1616;;;;;;;0;;;;2185;ЛОЖЬ;0;None;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_001_3;1726;;;;;;;;;;;;;;;;
M;794_13;;;;;;;ЛОЖЬ;ЛОЖЬ;;794;;;;;;;0;;;;809;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DI;23XS639_P;;COM;;;"204AB1B ""RUNNING""";No;ЛОЖЬ;ИСТИНА;;1458;;;;;;;0;;;;4542;ЛОЖЬ;0;None;;;;;;1=RUNNING;;;;;;;Undefined;491;3428;;;;;;Low;;;;ЛОЖЬ;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;Input;C300_CCB;FGS_001_3;31;;;;
T;756_4;;;;;;;ЛОЖЬ;ЛОЖЬ;;756;;;;;;;;100 ms;10;;824;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;Delayed ON with constant timer value;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;632_6;;;;;;;ЛОЖЬ;ЛОЖЬ;;632;;;;;;;0;;;;380;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C164_2_B;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;164;;;;;;;0;;;;5866;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C322_3_A;;;;;Compiler marker;;ЛОЖЬ;ЛОЖЬ;;322;;;;;;;0;;;;7351;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;20GT067_B1;;COM;;;Bit 1;No;ЛОЖЬ;ЛОЖЬ;;1630;;;;;;;0;;;;2233;ЛОЖЬ;0;None;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_001_3;1774;;;;;;;;;;;;;;;;
M;322_3;;;;;;;ЛОЖЬ;ЛОЖЬ;;322;;;;;;;0;;;;7617;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;20GT222_B1;;COM;;;Bit 1;No;ЛОЖЬ;ЛОЖЬ;;438;;;;;;;0;;;;1741;ЛОЖЬ;0;None;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_001_3;1282;;;;;;;;;;;;;;;;
DO;20XA946T;;FLD;;;ENTRY ESCAPE WAY;Yes;ИСТИНА;ЛОЖЬ;;1554;;;;;;;0;;;;267;ИСТИНА;46637;None;;;;;;1=ON;;;;;;;Undefined;491;3428;;33.07;13;4;1;Appl;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_001_3;660;;;;;;;;;;;;;;;;
M;722_3;;;;;;;ЛОЖЬ;ЛОЖЬ;;722;;;;;;;0;;;;650;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C420_3_H;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;420;;;;;;;0;;;;5682;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1520_1_C;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1520;;;;;;;0;;;;1290;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C124_2_E;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;124;;;;;;;0;;;;6069;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;142_1;;;;;;;ЛОЖЬ;ЛОЖЬ;;142;;;;;;;0;;;;105;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1634_4_C;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1634;;;;;;;0;;;;7114;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C912_2_D;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;912;;;;;;;0;;;;4897;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
T;760_3;;;;;;;ЛОЖЬ;ЛОЖЬ;;760;;;;;;;;100 ms;10;;900;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;Delayed ON with constant timer value;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1628_5;;;;;;;ЛОЖЬ;ЛОЖЬ;;1628;;;;;;;0;;;;7417;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;20GA457;;COM;;;TRIP INITIATOR-Flammable gas;No;ЛОЖЬ;ЛОЖЬ;;316;;;;;;;1;;;;1621;ИСТИНА;46795;None;;;;;;1=NORMAL;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_001_3;1162;;;;;;;;;;;;;;;;
M;494_11;;;;;;;ЛОЖЬ;ЛОЖЬ;;494;;;;;;;0;;;;571;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1662_7;;;;;;;ЛОЖЬ;ЛОЖЬ;;1662;;;;;;;0;;;;4004;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;23HY624_TF;;COM;;;CHANNEL OR LINE FAULT;No;ЛОЖЬ;ЛОЖЬ;;1753;;;;;;;0;;;;7794;ЛОЖЬ;0;None;;;;;;0=FAULT;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;Output;EPKS_CCB;FGS_001_3;792;;;;;;;;;;;;;;;;
M;C414_2_D;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;414;;;;;;;0;;;;5706;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;20GT023_MOC;;COM;;;MO CONFIRM;No;ЛОЖЬ;ЛОЖЬ;;914;;;;;;;0;;;;2144;ИСТИНА;46903;None;;;;;;1=CONFIRMED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_001_3;1685;;;;;;;;;;;;;;;;
M;1454_5;;;;;;;ЛОЖЬ;ЛОЖЬ;;1454;;;;;;;0;;;;6317;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;630_1952_2;;;;;AREA CH-20-4-FL.GAS ALARM;;ЛОЖЬ;ЛОЖЬ;;1952;;;;;;;0;;;;7446;ЛОЖЬ;0;;;;;;;0=ACTIVATED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C112_2_D;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;112;;;;;;;0;;;;6128;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
T;1637_3;;;;;;;ЛОЖЬ;ЛОЖЬ;;1637;;;;;;;;100 ms;10;;1928;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;Delayed OFF with constant timer value;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1124_2_H;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1124;;;;;;;0;;;;4613;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1456_2_O;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1456;;;;;;;0;;;;7150;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;20XA908F;;FLD;;;NEXT V-2001;Yes;ИСТИНА;ЛОЖЬ;;188;;;;;;;0;;;;170;ИСТИНА;46638;None;;;;;;1=ON;;;;;;;Undefined;491;3428;;33.07;1;3;1;Appl;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_001_3;611;;;;;;;;;;;;;;;;
DO;20GT463_B0;;COM;;;Bit 0;No;ЛОЖЬ;ЛОЖЬ;;1218;;;;;;;0;;;;1615;ЛОЖЬ;0;None;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_001_3;1156;;;;;;;;;;;;;;;;
M;460_3;;;;;;;ЛОЖЬ;ЛОЖЬ;;460;;;;;;;0;;;;479;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1652_2_B;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1652;;;;;;;0;;;;6668;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C474_2_E;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;474;;;;;;;0;;;;5407;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1518_1550_3;;;;;20GA036_FL;;ЛОЖЬ;ЛОЖЬ;;1550;;;;;;;0;;;;3673;ЛОЖЬ;0;;;;;;;0=ACTIVATED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DI;20XY858_SN_OUT;;FSC;;;Shutdown HVAC&POWER of AH-20-1 TO FGS_001_3;Yes;ИСТИНА;ЛОЖЬ;;1740;;;;;;;0;;;;7872;ЛОЖЬ;47068;None;;;;;;0=STOP;0=STOP;;;;;;Undefined;;;;;;;;Low;;;;ЛОЖЬ;ИСТИНА;;;ЛОЖЬ;View only;;;;;;;;;;;;;Input;FGS_001_2;FGS_001_3;0;;;;;;;;
M;1738_1902_1;;;;;AREA AH-20-1-MOS TOXIC GAS;;ЛОЖЬ;ЛОЖЬ;;1902;;;;;;;0;;;;2758;ЛОЖЬ;0;;;;;;;1=ACTIVATED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1550_4;;;;;;;ЛОЖЬ;ЛОЖЬ;;1550;;;;;;;0;;;;2448;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1218_1278_2;;;;;20GT463_RR;;ЛОЖЬ;ЛОЖЬ;;1278;;;;;;;0;;;;3853;ЛОЖЬ;0;;;;;;;1=READY;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;916_946_2;;;;;20GT025_RR;;ЛОЖЬ;ЛОЖЬ;;946;;;;;;;0;;;;3391;ЛОЖЬ;0;;;;;;;1=READY;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;720_3;;;;;;;ЛОЖЬ;ЛОЖЬ;;720;;;;;;;0;;;;634;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1660_4;;;;;;;ЛОЖЬ;ЛОЖЬ;;1660;;;;;;;0;;;;2735;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C2465_3;;;;;Compiler marker (176, 49);;ЛОЖЬ;ЛОЖЬ;;2465;;;;;;;0;;;;120;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
AI;20GT022;;FLD;;;NEXT C-2004B;Yes;ИСТИНА;ЛОЖЬ;;1614;ЛОЖЬ;Long;0-20mA;0;3276;;;;;;816;ЛОЖЬ;46639;;None;None;None;None;;;;0;0;;;;-XXXXX.X;0;4095;;33.05;3;1;1;Bottom scale;;;;ЛОЖЬ;;ЛОЖЬ;;;;;;;;Output;EPKS_CCB;FGS_001_3;11793;;;;;;;;;;;;;;;;
M;C1118_1_E;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1118;;;;;;;0;;;;4638;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;900_932_3;;;;;20HS867E;;ЛОЖЬ;ЛОЖЬ;;932;;;;;;;0;;;;3376;ЛОЖЬ;0;;;;;;;1=RESET;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;20GT250_B2;;COM;;;Bit 2;No;ЛОЖЬ;ЛОЖЬ;;614;;;;;;;0;;;;1885;ЛОЖЬ;0;None;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_001_3;1426;;;;;;;;;;;;;;;;
M;C1026_2_D;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1026;;;;;;;0;;;;7320;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C728_3_H;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;728;;;;;;;0;;;;5197;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1122_2_H;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1122;;;;;;;0;;;;4623;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;20GT219_B2;;COM;;;Bit 2;No;ЛОЖЬ;ЛОЖЬ;;434;;;;;;;0;;;;1733;ЛОЖЬ;0;None;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_001_3;1274;;;;;;;;;;;;;;;;
M;796_1950_1;;;;;AREA 2000#4-FL.GAS ALARM;;ЛОЖЬ;ЛОЖЬ;;1950;;;;;;;0;;;;962;ЛОЖЬ;0;;;;;;;PULSE=ALARM;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;20XA917T;;FLD;;;NEXT E-2007;Yes;ИСТИНА;ЛОЖЬ;;1354;;;;;;;0;;;;205;ИСТИНА;46640;None;;;;;;1=ON;;;;;;;Undefined;491;3428;;33.07;5;6;1;Appl;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_001_3;630;;;;;;;;;;;;;;;;
DO;20GA427;;COM;;;TRIP INITIATOR-Toxic gas;No;ЛОЖЬ;ЛОЖЬ;;1130;;;;;;;1;;;;1563;ИСТИНА;46678;None;;;;;;1=NORMAL;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_001_3;1104;;;;;;;;;;;;;;;;
M;1223_2;;;;;;;ЛОЖЬ;ЛОЖЬ;;1223;;;;;;;0;;;;4304;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1662_1_4;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1662;;;;;;;0;;;;4451;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C928_1_C;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;928;;;;;;;0;;;;4819;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;20GA016;;COM;;;TRIP INITIATOR-Toxic gas;No;ЛОЖЬ;ЛОЖЬ;;1514;;;;;;;1;;;;2132;ИСТИНА;46891;None;;;;;;1=NORMAL;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_001_3;1673;;;;;;;;;;;;;;;;
M;1120_1154_3;;;;;20GA417_FL;;ЛОЖЬ;ЛОЖЬ;;1154;;;;;;;0;;;;3554;ЛОЖЬ;0;;;;;;;0=ACTIVATED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;738_798_3;;;;;20GA030_FL;;ЛОЖЬ;ЛОЖЬ;;798;;;;;;;0;;;;3266;ЛОЖЬ;0;;;;;;;0=ACTIVATED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C2310_1;;;;;Compiler marker (256, 54);;ЛОЖЬ;ЛОЖЬ;;2310;;;;;;;0;;;;7434;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;400_434_3;;;;;20HS864E;;ЛОЖЬ;ЛОЖЬ;;434;;;;;;;0;;;;2892;ЛОЖЬ;0;;;;;;;1=RESET;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;712_792_3;;;;;20GA002_FL;;ЛОЖЬ;ЛОЖЬ;;792;;;;;;;0;;;;3239;ЛОЖЬ;0;;;;;;;0=ACTIVATED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;20GT249_B1;;COM;;;Bit 1;No;ЛОЖЬ;ЛОЖЬ;;1332;;;;;;;0;;;;1813;ЛОЖЬ;0;None;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_001_3;1354;;;;;;;;;;;;;;;;
T;1664_2;;;;;;;ЛОЖЬ;ЛОЖЬ;;1664;;;;;;;;10 ms;1;;64;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;Delayed ON memorize with constant timer value;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
T;1256_6;;;;;;;ЛОЖЬ;ЛОЖЬ;;1256;;;;;;;;100 ms;50;;1744;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;Pulse retriggerable with constant timer value;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C742_3_G;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;742;;;;;;;0;;;;5126;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1274_4;;;;;;;ЛОЖЬ;ЛОЖЬ;;1274;;;;;;;0;;;;1106;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1328_1_D;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1328;;;;;;;0;;;;2704;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DI;23HS602AA5;;FLD;;;GR. TRIP AT FIRE HVAC'S OF CH-20-2-MAIN ENTR#3;Yes;ИСТИНА;ЛОЖЬ;;1639;;;;;;;;;;;184;ЛОЖЬ;46641;None;;;;;;0=TRIP;;;;;;;Undefined;491;3428;;33.10;9;1;1;Low;;Digital switch without loop monitoring;;ЛОЖЬ;;;;ЛОЖЬ;;;;;;Output;EPKS_CCB;FGS_001_3;497;;;;;;;;;;;;;;;;
DO;20GA093;;COM;;;TRIP INITIATOR-Toxic gas;No;ЛОЖЬ;ЛОЖЬ;;1712;;;;;;;1;;;;2313;ИСТИНА;46970;None;;;;;;1=NORMAL;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_001_3;1854;;;;;;;;;;;;;;;;
M;C1250_1_F;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1250;;;;;;;0;;;;7294;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1130_1_E;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1130;;;;;;;0;;;;3780;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;794_2;;;;;;;ЛОЖЬ;ЛОЖЬ;;794;;;;;;;0;;;;800;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C432_3_H;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;432;;;;;;;0;;;;5622;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C722_4_B;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;722;;;;;;;0;;;;5218;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;126_4;;;;;;;ЛОЖЬ;ЛОЖЬ;;126;;;;;;;0;;;;6537;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;20XY878L_TF;;COM;;;CHANNEL OR LINE FAULT;No;ЛОЖЬ;ЛОЖЬ;;1751;;;;;;;0;;;;7781;ЛОЖЬ;0;None;;;;;;0=FAULT;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;Output;EPKS_CCB;FGS_001_3;745;;;;;;;;;;;;;;;;
R;2440_G;;;;;SP;;ЛОЖЬ;ЛОЖЬ;;2440;;Byte;;;;;0;;;;104;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;23HX634AL_B0;;COM;;;Bit 0;No;ЛОЖЬ;ЛОЖЬ;;1254;;;;;;;0;;;;4194;ЛОЖЬ;0;None;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_001_3;1965;;;;;;;;;;;;;;;;
M;C1128_1_D;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1128;;;;;;;0;;;;3866;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;20XA931F;;FLD;;;NEXT H-2005B;Yes;ИСТИНА;ЛОЖЬ;;804;;;;;;;0;;;;250;ИСТИНА;46643;None;;;;;;1=ON;;;;;;;Undefined;491;3428;;33.07;11;3;1;Appl;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_001_3;651;;;;;;;;;;;;;;;;
M;1412_1;;;;;;;ЛОЖЬ;ЛОЖЬ;;1412;;;;;;;0;;;;1061;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;766_2;;;;;;;ЛОЖЬ;ЛОЖЬ;;766;;;;;;;0;;;;677;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
