PointType;TagNumber;NewTagNumber;Location;Unit;SubUnit;Description;SafetyRelated;ForceEnable;WriteEnable;SIL;FLDNumber;Scaling;DataType;SignalType;BottomScale;TopScale;EngineeringUnits;PowerUpValue;TimerBase;TimerValue;Range;ApplicationAddress;SOEEnable;SOEID;AlarmPriority;AlarmPriorityLow;AlarmPriorityHigh;AlarmPriorityLowLow;AlarmPriorityHighHigh;State0Text;State1Text;NormalState;AlarmLimitLow;AlarmLimitHigh;AlarmLimitLowLow;AlarmLimitHighHigh;BlockName;PVFormat;TransmitterAlarmLow;TransmitterAlarmHigh;TimerType;ChassisID/IOTAName;SlotNumber;ChannelNumber;NumberOfChannels;FaultReaction;FaultReactionValue;FieldInputDevice;LoopMonitoringEnable;HartEnable;TestEnable;SmokeHeatPowerInterruption;TransitTime;LowLatencySOE;AccessLock;ComAllocationType1;Master1;Slave1;PLCAddress1;ComAllocationType2;Master2;Slave2;PLCAddress2;ComAllocationType3;Master3;Slave3;PLCAddress3;ComAllocationType4;Master4;Slave4;PLCAddress4;ComAllocationType5;Master5;Slave5;PLCAddress5;ComAllocationType6;Master6;Slave6;PLCAddress6
T;1214_2;;;862-34;;;;ЛОЖЬ;ЛОЖЬ;;1214;;;;;;;;100 ms;5;;1024;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;Delayed OFF with constant timer value;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1080_1_B;;;862-34;862-34;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1080;;;;;;;0;;;;3152;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;86PALL911B_OOC;;COM;862-34;;Trip low pressure oil;No;ЛОЖЬ;ЛОЖЬ;;1168;;;;;;;0;;;;38;ЛОЖЬ;0;None;;;;;;1=ON;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_861_1;1252;;;;;;;;
M;528_550_1;;;862-34;;86TAHH824B_I;;ЛОЖЬ;ЛОЖЬ;;550;;;;;;;0;;;;3380;ЛОЖЬ;0;;;;;;;0=TRIP INITIATOR;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;86PALL914F_OOC;;COM;862-34;;Trip low pressure oil;No;ЛОЖЬ;ЛОЖЬ;;1328;;;;;;;0;;;;46;ЛОЖЬ;0;None;;;;;;1=ON;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_861_1;1260;;;;;;;;
M;1026_1038_1;;;862-34;;86TAHH858A_I;;ЛОЖЬ;ЛОЖЬ;;1038;;;;;;;0;;;;3551;ЛОЖЬ;0;;;;;;;0=TRIP INITIATOR;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;86TS054_MOC;;COM;862-34;A_86234;MO CONFIRMED;No;ЛОЖЬ;ЛОЖЬ;;1112;;;;;;;0;;;;1285;ИСТИНА;30787;None;;;;;;1=CONFIRMED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_861_1;685;;;;;;;;
DI;86TI914K_MOR;;COM;862-34;A_86234;MO REQUEST;No;ЛОЖЬ;ИСТИНА;;1390;;;;;;;0;;;;441;ЛОЖЬ;0;None;;;;;;1=REQUEST;;;;;;;Undefined;491;3428;;;;;;Freeze;;;;ЛОЖЬ;;;;ЛОЖЬ;;;;;;;;;;;;;;Input;EPKS_CCB;ESD_861_1;90;;;;;;;;
M;1008_3;;;862-34;;;;ЛОЖЬ;ЛОЖЬ;;1008;;;;;;;0;;;;2258;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1310_1328_1;;;862-34;;86TAHH914F_I;;ЛОЖЬ;ЛОЖЬ;;1328;;;;;;;0;;;;2718;ЛОЖЬ;0;;;;;;;0=TRIP INITIATOR;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;842_3;;;862-34;;;;ЛОЖЬ;ЛОЖЬ;;842;;;;;;;0;;;;2052;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
R;2457_G;;;;;x Input;;ЛОЖЬ;ЛОЖЬ;;2457;;Float;;;;;0;;;;274;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;2432_G;;;;;0=TRIP INITIATOR;;ЛОЖЬ;ЛОЖЬ;;2432;;;;;;;0;;;;56;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;86PALL914J_OOC;;COM;862-34;;Trip low pressure oil;No;ЛОЖЬ;ЛОЖЬ;;1388;;;;;;;0;;;;49;ЛОЖЬ;0;None;;;;;;1=ON;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_861_1;1263;;;;;;;;
M;796_2;;;862-34;;;;ЛОЖЬ;ЛОЖЬ;;796;;;;;;;0;;;;822;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;86TI916E_TF;;COM;862-34;A_86234;TRANSM. FAIL;No;ЛОЖЬ;ЛОЖЬ;;1292;;;;;;;0;;;;2527;ИСТИНА;30788;None;;;;;;0=ALARM;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_861_1;677;;;;;;;;
M;450_2;;;862-34;;;;ЛОЖЬ;ЛОЖЬ;;450;;;;;;;0;;;;886;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;880_3;;;862-34;;;;ЛОЖЬ;ЛОЖЬ;;880;;;;;;;0;;;;2092;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;86XY035;;MCC;862-34;A_P86234;EMERSWTINGF P86234031SX;Yes;ИСТИНА;ЛОЖЬ;;978;;;;;;;0;;;;40;ИСТИНА;30789;None;;;;;;0=TRIP;;;;;;;Undefined;491;3428;;16.06;3;1;1;Appl;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_861_1;1207;;;;;;;;
DO;86LS811_MOC;;COM;862-34;A_86234;MO CONFIRMED;No;ЛОЖЬ;ЛОЖЬ;;610;;;;;;;0;;;;1298;ИСТИНА;30364;None;;;;;;1=CONFIRMED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_861_1;497;;;;;;;;
M;566_2;;;862-34;;;;ЛОЖЬ;ЛОЖЬ;;566;;;;;;;0;;;;867;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;86TS829A_TF;;COM;862-34;;TRANSM. FAIL;No;ЛОЖЬ;ЛОЖЬ;;640;;;;;;;0;;;;2001;ИСТИНА;30940;None;;;;;;0=ALARM;0=ALARM;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_861_1;1441;;;;;;;;
DO;86TS802_TF;;COM;8600;;TRANSM. FAIL;No;ЛОЖЬ;ЛОЖЬ;;242;;;;;;;0;;;;769;ИСТИНА;29848;None;;;;;;0=ALARM;0=ALARM;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_861_1;837;;;;;;;;
DO;86TS901D_TF;;COM;862-34;;TRANSM. FAIL;No;ЛОЖЬ;ЛОЖЬ;;1190;;;;;;;0;;;;3363;ИСТИНА;30939;None;;;;;;0=ALARM;0=ALARM;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_861_1;1716;;;;;;;;
M;C1134_1_E;;;862-34;862-34;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1134;;;;;;;0;;;;3134;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
T;1172_3;;;862-34;;;;ЛОЖЬ;ЛОЖЬ;;1172;;;;;;;;100 ms;5;;276;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;Delayed OFF with constant timer value;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;962_8;;;862-34;;;;ЛОЖЬ;ЛОЖЬ;;962;;;;;;;0;;;;3735;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
AI;86TT837A;;FLD;862-34;A_P86234;ENG WDG P8623403DX;Yes;ИСТИНА;ЛОЖЬ;;784;ИСТИНА;Float;4-20mA;0;150;°C;;;;;340;ЛОЖЬ;30098;;None;None;None;None;;;;;;;;;-XXXXX.X;3.76;21;;16.03;15;1;1;Bottom scale;;;;ЛОЖЬ;ИСТИНА;ЛОЖЬ;;;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_861_1;10225;;;;;;;;
DO;86TS806_MOC;;COM;862-34;A_86234;MO CONFIRMED;No;ЛОЖЬ;ЛОЖЬ;;284;;;;;;;0;;;;1303;ИСТИНА;30790;None;;;;;;1=CONFIRMED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_861_1;691;;;;;;;;
M;380_400_1;;;862-34;;86TAHH813_I;;ЛОЖЬ;ЛОЖЬ;;400;;;;;;;0;;;;1714;ЛОЖЬ;0;;;;;;;0=TRIP INITIATOR;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;86TS841A_TF;;COM;862-34;;TRANSM. FAIL;No;ЛОЖЬ;ЛОЖЬ;;840;;;;;;;0;;;;2119;ИСТИНА;30938;None;;;;;;0=ALARM;0=ALARM;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_861_1;1471;;;;;;;;
BO;86TS819A_HH;;COM;862-34;;HH TRIP SETPOINT (°C);No;ЛОЖЬ;ЛОЖЬ;;440;;Float;;;;;0;;;;448;;0;;None;None;None;None;;;;;;;;;-XXXXX.X;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_861_1;10346;;;;;;;;
M;1210_1228_1;;;862-34;;86TAHH914A_I;;ЛОЖЬ;ЛОЖЬ;;1228;;;;;;;0;;;;2649;ЛОЖЬ;0;;;;;;;0=TRIP INITIATOR;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DI;86TS825C_MOR;;COM;862-34;A_86234;MO REQUEST;No;ЛОЖЬ;ИСТИНА;;564;;;;;;;0;;;;486;ЛОЖЬ;0;None;;;;;;1=REQUEST;;;;;;;Undefined;491;3428;;;;;;Freeze;;;;ЛОЖЬ;;;;ЛОЖЬ;;;;;;;;;;;;;;Input;EPKS_CCB;ESD_861_1;135;;;;;;;;
DO;86XY024;;MCC;862-34;A_P86234;EMERSWTINGF P P8623401CX;Yes;ИСТИНА;ЛОЖЬ;;340;;;;;;;0;;;;122;ИСТИНА;30792;None;;;;;;0=TRIP;;;;;;;Undefined;491;3428;;16.06;13;3;1;Appl;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_861_1;1196;;;;;;;;
DI;86TS855A_MOR;;COM;862-34;A_86234;MO REQUEST;No;ЛОЖЬ;ИСТИНА;;1000;;;;;;;0;;;;559;ЛОЖЬ;0;None;;;;;;1=REQUEST;;;;;;;Undefined;491;3428;;;;;;Freeze;;;;ЛОЖЬ;;;;ЛОЖЬ;;;;;;;;;;;;;;Input;EPKS_CCB;ESD_861_1;208;;;;;;;;
DI;86TS855B_MOR;;COM;862-34;A_86234;MO REQUEST;No;ЛОЖЬ;ИСТИНА;;1002;;;;;;;0;;;;560;ЛОЖЬ;0;None;;;;;;1=REQUEST;;;;;;;Undefined;491;3428;;;;;;Freeze;;;;ЛОЖЬ;;;;ЛОЖЬ;;;;;;;;;;;;;;Input;EPKS_CCB;ESD_861_1;209;;;;;;;;
DO;93PI071_TF;;COM;;;INSTRUMENT AIR PRESSURE;No;ЛОЖЬ;ЛОЖЬ;;1410;;;;;;;0;;;;942;ИСТИНА;30898;None;;;;;;0=ALARM;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_861_1;1247;;;;;;;;
DO;86AS919_MOC;;COM;862-34;A_86234;MO CONFIRMED;No;ЛОЖЬ;ЛОЖЬ;;882;;;;;;;0;;;;1621;ИСТИНА;30304;None;;;;;;1=CONFIRMED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_861_1;437;;;;;;;;
M;908_2;;;862-34;;;;ЛОЖЬ;ЛОЖЬ;;908;;;;;;;0;;;;796;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DI;PCDI_1_861_1_FLT;;COM;;;ESD_861_1 to-from CC_861_1;No;ЛОЖЬ;ИСТИНА;;21;;;;;;;0;;;;287;ЛОЖЬ;0;None;;;;;;1=ALARM;;;;;;;Undefined;;;;;;;;High;;;;ЛОЖЬ;ИСТИНА;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;Input;CC_CCB_2;ESD_861_1;32
M;C1410_2_G;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1410;;;;;;;0;;;;1109;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C872_2_E;;;862-34;862-34;Function block marker;;ЛОЖЬ;ЛОЖЬ;;872;;;;;;;0;;;;3530;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C606_1_B;;;862-34;862-34;Function block marker;;ЛОЖЬ;ЛОЖЬ;;606;;;;;;;0;;;;3274;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;488_150_2;;;862-34;;86TS822B;;ЛОЖЬ;ЛОЖЬ;;150;;;;;;;0;;;;111;ЛОЖЬ;0;;;;;;;1=MO CONFIRMED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;810_2;;;862-34;;;;ЛОЖЬ;ЛОЖЬ;;810;;;;;;;0;;;;821;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;86TAHH901D_CA;;COM;862-34;A_86234;CAUSE ALARM;No;ЛОЖЬ;ЛОЖЬ;;1190;;;;;;;0;;;;67;ЛОЖЬ;0;None;;;;;;0=ALARM;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_861_1;1655;;;;;;;;
DO;86TAHH801;;COM;862-34;A_P86234;ENG WDG P8623401AX;No;ЛОЖЬ;ЛОЖЬ;;240;;;;;;;0;;;;1265;ИСТИНА;30793;None;;;;;;0=TRIP;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_861_1;817;;;;;;;;
M;C1194_1_E;;;862-34;862-34;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1194;;;;;;;0;;;;3100;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C764_5_D;;;862-34;862-34;Function block marker;;ЛОЖЬ;ЛОЖЬ;;764;;;;;;;0;;;;3840;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
AI;86TT851A;;FLD;862-34;A_P86234;ENG WDG P86234031SX;Yes;ИСТИНА;ЛОЖЬ;;960;ИСТИНА;Float;4-20mA;0;150;°C;;;;;408;ЛОЖЬ;30096;;None;None;None;None;;;;;;;;;-XXXXX.X;3.76;21;;16.03;17;1;1;Bottom scale;;;;ЛОЖЬ;ИСТИНА;ЛОЖЬ;;;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_861_1;10260;;;;;;;;
T;1350_6;;;862-34;;;;ЛОЖЬ;ЛОЖЬ;;1350;;;;;;;;100 ms;5;;756;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;Delayed OFF with constant timer value;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C600_2_D;;;862-34;862-34;Function block marker;;ЛОЖЬ;ЛОЖЬ;;600;;;;;;;0;;;;3417;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1410_4_D;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1410;;;;;;;0;;;;1112;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C684_1_D;;;862-34;862-34;Function block marker;;ЛОЖЬ;ЛОЖЬ;;684;;;;;;;0;;;;3869;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DI;86XS963_P;;COM;862-34;;Run С-8623402J;No;ЛОЖЬ;ИСТИНА;;1388;;;;;;;0;;;;268;ЛОЖЬ;0;None;;;;;;1=ON;;;;;;;Undefined;;;;;;;;High;;;;ЛОЖЬ;ИСТИНА;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;Input;CC_CCB_2;ESD_861_1;13
M;C984_4_B;;;862-34;862-34;Function block marker;;ЛОЖЬ;ЛОЖЬ;;984;;;;;;;0;;;;3797;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1130_1148_1;;;862-34;;86TAHH911A_I;;ЛОЖЬ;ЛОЖЬ;;1148;;;;;;;0;;;;2609;ЛОЖЬ;0;;;;;;;0=TRIP INITIATOR;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1000_2_D;;;862-34;862-34;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1000;;;;;;;0;;;;3586;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C878_2_E;;;862-34;862-34;Function block marker;;ЛОЖЬ;ЛОЖЬ;;878;;;;;;;0;;;;3524;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;2480_2;;;;;;;ЛОЖЬ;ЛОЖЬ;;2480;;;;;;;0;;;;1206;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;844_868_1;;;862-34;;86TAHH841C_I;;ЛОЖЬ;ЛОЖЬ;;868;;;;;;;0;;;;3471;ЛОЖЬ;0;;;;;;;0=TRIP INITIATOR;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;972_3;;;862-34;;;;ЛОЖЬ;ЛОЖЬ;;972;;;;;;;0;;;;2207;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;86TAHH854B_CA;;COM;862-34;;CAUSE ALARM;No;ЛОЖЬ;ЛОЖЬ;;988;;;;;;;0;;;;1836;ЛОЖЬ;0;None;;;;;;0=ALARM;0=ALARM;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_861_1;1399;;;;;;;;
DO;86TAHH844B_CA;;COM;862-34;;CAUSE ALARM;No;ЛОЖЬ;ЛОЖЬ;;878;;;;;;;0;;;;1741;ЛОЖЬ;0;None;;;;;;0=ALARM;0=ALARM;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_861_1;1374;;;;;;;;
M;C904_1_B;;;862-34;862-34;Function block marker;;ЛОЖЬ;ЛОЖЬ;;904;;;;;;;0;;;;3212;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;86LI002_TF;;COM;862-34;;TRANSM. FAIL;No;ЛОЖЬ;ЛОЖЬ;;1096;;;;;;;0;;;;3364;ИСТИНА;30936;None;;;;;;0=ALARM;0=ALARM;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_861_1;1717;;;;;;;;
M;C784_4_B;;;862-34;862-34;Function block marker;;ЛОЖЬ;ЛОЖЬ;;784;;;;;;;0;;;;3830;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;86TAHH914C_CA;;COM;862-34;A_86234;CAUSE ALARM;No;ЛОЖЬ;ЛОЖЬ;;1250;;;;;;;0;;;;2489;ЛОЖЬ;0;None;;;;;;0=ALARM;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_861_1;611;;;;;;;;
DO;86PALL901B_CA;;COM;862-34;A_86234;CAUSE ALARM;No;ЛОЖЬ;ЛОЖЬ;;1152;;;;;;;0;;;;84;ЛОЖЬ;0;None;;;;;;0=ALARM;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_861_1;1628;;;;;;;;
DO;86TS843C_MOC;;COM;862-34;A_86234;MO CONFIRMED;No;ЛОЖЬ;ЛОЖЬ;;874;;;;;;;0;;;;1489;ИСТИНА;30796;None;;;;;;1=CONFIRMED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_861_1;766;;;;;;;;
M;1374_1;;;862-34;;;;ЛОЖЬ;ЛОЖЬ;;1374;;;;;;;0;;;;2766;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1028_3;;;862-34;;;;ЛОЖЬ;ЛОЖЬ;;1028;;;;;;;0;;;;2286;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1052_3;;;862-34;;;;ЛОЖЬ;ЛОЖЬ;;1052;;;;;;;0;;;;2320;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1410_1_G;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1410;;;;;;;0;;;;1108;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;692_158_2;;;862-34;;86AS913;;ЛОЖЬ;ЛОЖЬ;;158;;;;;;;0;;;;1182;ЛОЖЬ;0;;;;;;;1=MO CONFIRMED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C724_5_E;;;862-34;862-34;Function block marker;;ЛОЖЬ;ЛОЖЬ;;724;;;;;;;0;;;;3855;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;86TAHH852A_CA;;COM;862-34;;CAUSE ALARM;No;ЛОЖЬ;ЛОЖЬ;;966;;;;;;;0;;;;1811;ЛОЖЬ;0;None;;;;;;0=ALARM;0=ALARM;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_861_1;1393;;;;;;;;
M;680_2;;;862-34;;;;ЛОЖЬ;ЛОЖЬ;;680;;;;;;;0;;;;849;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1094_2;;;862-34;;;;ЛОЖЬ;ЛОЖЬ;;1094;;;;;;;0;;;;319;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C762_4_E;;;862-34;862-34;Function block marker;;ЛОЖЬ;ЛОЖЬ;;762;;;;;;;0;;;;3843;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
