PointType;TagNumber;NewTagNumber;Location;Unit;SubUnit;Description;SafetyRelated;ForceEnable;WriteEnable;SIL;FLDNumber;Scaling;DataType;SignalType;BottomScale;TopScale;EngineeringUnits;PowerUpValue;TimerBase;TimerValue;Range;ApplicationAddress;SOEEnable;SOEID;AlarmPriority;AlarmPriorityLow;AlarmPriorityHigh;AlarmPriorityLowLow;AlarmPriorityHighHigh;State0Text;State1Text;NormalState;AlarmLimitLow;AlarmLimitHigh;AlarmLimitLowLow;AlarmLimitHighHigh;BlockName;PVFormat;TransmitterAlarmLow;TransmitterAlarmHigh;TimerType;ChassisID/IOTAName;SlotNumber;ChannelNumber;NumberOfChannels;FaultReaction;FaultReactionValue;FieldInputDevice;LoopMonitoringEnable;HartEnable;TestEnable;SmokeHeatPowerInterruption;TransitTime;LowLatencySOE;AccessLock;ComAllocationType1;Master1;Slave1;PLCAddress1;ComAllocationType2;Master2;Slave2;PLCAddress2;ComAllocationType3;Master3;Slave3;PLCAddress3;ComAllocationType4;Master4;Slave4;PLCAddress4;ComAllocationType5;Master5;Slave5;PLCAddress5;ComAllocationType6;Master6;Slave6;PLCAddress6
M;C266_2_E;;;4300;4300;Function block marker;;ЛОЖЬ;ЛОЖЬ;;266;;;;;;;0;;;;738;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;93HA151_PA;;COM;4300;A_93001;1OO2 PRE-ALARM;No;ЛОЖЬ;ЛОЖЬ;;401;;;;;;;0;;;;75;ЛОЖЬ;0;None;;;;;;0=ALARM;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_431_1;717;;;;;;;;
DO;93XY106_COM;;COM;6000;;VALVE 93XV106 CONTROL;No;ЛОЖЬ;ЛОЖЬ;;425;;;;;;;0;;;;198;ЛОЖЬ;0;None;;;;;;;State High;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_431_1;701;;;;;;;;
M;C409_1_C;;;4300;4300;Function block marker;;ЛОЖЬ;ЛОЖЬ;;409;;;;;;;0;;;;538;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DI;93HS106B;;COM;6000;;;No;ЛОЖЬ;ИСТИНА;;425;;;;;;;0;;;;1782;ИСТИНА;24634;None;;;;;;1=OPEN;;;;;;;Undefined;;;;;;;;Low;;;;ЛОЖЬ;ИСТИНА;;;ЛОЖЬ;;;;;;;;;;;;;;Input;EPKS_CCB;ESD_431_1;24;;;;;;;;
M;252_180_1;;;4300;;43LT418;;ЛОЖЬ;ЛОЖЬ;;180;;;;;;;0;;;;1297;ЛОЖЬ;0;;;;;;;1=MO CONFIRMED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C254_3_F;;;4300;4300;Function block marker;;ЛОЖЬ;ЛОЖЬ;;254;;;;;;;0;;;;625;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
AI;43LI461A;;FLD;4300;;COOLING  P4301508SX;Yes;ИСТИНА;ЛОЖЬ;;270;ИСТИНА;Float;4-20mA;4;20;mA;;;;;320;ЛОЖЬ;24450;;None;None;None;None;;;;;;;;;-XXXXX.X;3.64;22;;13.03;17;13;1;Bottom scale;;;;ЛОЖЬ;ИСТИНА;ЛОЖЬ;;;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_431_1;10139;;;;;;;;
M;2490_B;;;;;Reset Signal/1=Reset;;ЛОЖЬ;ЛОЖЬ;;2490;;;;;;;0;;;;153;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;93XA111;;COM;6000;;DISCREPANCY;No;ЛОЖЬ;ЛОЖЬ;;435;;;;;;;0;;;;411;ИСТИНА;24777;None;;;;;;0=ALARM;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_431_1;725;;;;;;;;
DO;43LS922B_TF;;COM;;;TRANSMITTER FAIL;No;ЛОЖЬ;ЛОЖЬ;;312;;;;;;;0;;;;612;ИСТИНА;24663;None;;;;;;0=ALARM;0=ALARM;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_431_1;544;;;;;;;;
DO;43LALL921A_CA;;COM;;;CAUSE ALARM;No;ЛОЖЬ;ЛОЖЬ;;310;;;;;;;0;;;;578;ЛОЖЬ;0;None;;;;;;0=ALARM;0=ALARM;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_431_1;536;;;;;;;;
R;2430_B;;;;;Signal 1;;ЛОЖЬ;ЛОЖЬ;;2430;;Float;;;;;0;;;;104;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
T;439_1;;;6000;;;;ЛОЖЬ;ЛОЖЬ;;439;;;;;;;;1 s;0;;96;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;Delayed ON with variable timer value;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C256_2_G;;;4300;4300;Function block marker;;ЛОЖЬ;ЛОЖЬ;;256;;;;;;;0;;;;788;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;43HA449;;COM;4300;A_43015;PMP GR SP BUTTON LCSA6;No;ЛОЖЬ;ЛОЖЬ;;240;;;;;;;0;;;;1230;ИСТИНА;24696;None;;;;;;0=TRIP;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_431_1;419;;;;;;;;
M;C2495_1;;;;;Compiler marker (200, 156);;ЛОЖЬ;ЛОЖЬ;;2495;;;;;;;0;;;;186;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
T;254_6;;;4300;;;;ЛОЖЬ;ЛОЖЬ;;254;;;;;;;;100 ms;5;;284;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;Delayed OFF with constant timer value;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C49_3;;;;;Compiler marker (288, 240);;ЛОЖЬ;ЛОЖЬ;;49;;;;;;;0;;;;388;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DI;13-CP1_Running;;SYS;;;CP 1 RUNNING;Yes;ЛОЖЬ;;;16;;;;;;;;;;;18;ЛОЖЬ;0;None;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;
DI;431FLTRES_SYS13;;COM;4300;;RESET NON CRITICAL FAULTS;No;ЛОЖЬ;ИСТИНА;;17;;;;;;;0;;;;1797;ЛОЖЬ;0;None;;;;;;1=RESET;;;;;;;Undefined;;;;;;;;Low;;;;ЛОЖЬ;ИСТИНА;;;ЛОЖЬ;;;;;;;;;;;;;;Input;EPKS_CCB;ESD_431_1;3;;;;;;;;
M;425_1;;;6000;;;;ЛОЖЬ;ЛОЖЬ;;425;;;;;;;0;;;;90;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;2497_B;;;;;AUTO (SEQ) CLOSE;;ЛОЖЬ;ЛОЖЬ;;2497;;;;;;;0;;;;39;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;2498_C;;;;;MOVING;;ЛОЖЬ;ЛОЖЬ;;2498;;;;;;;0;;;;50;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;240_268_4;;;4300;;GROUP TRIP (I-575);;ЛОЖЬ;ЛОЖЬ;;268;;;;;;;0;;;;1346;ЛОЖЬ;0;;;;;;;0=TRIP;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C312_7_E;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;312;;;;;;;0;;;;632;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C240_2_C;;;4300;4300;Function block marker;;ЛОЖЬ;ЛОЖЬ;;240;;;;;;;0;;;;1425;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;2497_O;;;;;VALVE CLOSED;;ЛОЖЬ;ЛОЖЬ;;2497;;;;;;;0;;;;43;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
AI;43LI442;;FLD;4300;A_43015;LIGHT VAC OIL P4301505SX;Yes;ИСТИНА;ЛОЖЬ;;258;ИСТИНА;Float;4-20mA;4;20;mA;;;;;216;ЛОЖЬ;24512;;None;None;None;None;;;;0;0;;;;-XXXXX.X;3.64;22;;13.04;3;4;1;Bottom scale;;;;ЛОЖЬ;;ЛОЖЬ;;;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_431_1;10072;;;;;;;;
DO;43LI410A_TF;;COM;4300;;TRANSM FAULT;No;ЛОЖЬ;ЛОЖЬ;;248;;;;;;;0;;;;670;ИСТИНА;24441;None;;;;;;0=ALARM;0=ALARM;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_431_1;520;;;;;;;;
BO;IB431_ESD1_DAY;;COM;;;DAY;No;ЛОЖЬ;ЛОЖЬ;;19;;Byte;;;;;0;;;;453;;0;;None;None;None;None;;;;;;;;;-XXXXX.X;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_431_1;10145;;;;;;;;
DO;93XY109;;FLD;93001;A_93001;VALVE 93XV109 CONTROL;Yes;ЛОЖЬ;ЛОЖЬ;;431;;;;;;;0;;;;57;ИСТИНА;24750;None;;;;;;1=TRIP;;;;;;;Undefined;491;3428;;13.03;9;2;1;Appl;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_431_1;736;;;;;;;;
M;C260_5_C;;;4300;4300;Function block marker;;ЛОЖЬ;ЛОЖЬ;;260;;;;;;;0;;;;771;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;2497_C;;;;;ESD COMMAND;;ЛОЖЬ;ЛОЖЬ;;2497;;;;;;;0;;;;40;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;2497_L;;;;;BAD;;ЛОЖЬ;ЛОЖЬ;;2497;;;;;;;0;;;;48;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C260_1_B;;;4300;4300;Function block marker;;ЛОЖЬ;ЛОЖЬ;;260;;;;;;;0;;;;764;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C423_1_1;;;6000;6000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;423;;;;;;;0;;;;524;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;43LS920_MOC;;COM;;;MO CONFIRMED;No;ЛОЖЬ;ЛОЖЬ;;308;;;;;;;0;;;;571;ИСТИНА;24474;None;;;;;;1=CONFIRMED;1=CONFIRMED;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_431_1;512;;;;;;;;
M;C437_1_4;;;6000;6000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;437;;;;;;;0;;;;457;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C252_3_F;;;4300;4300;Function block marker;;ЛОЖЬ;ЛОЖЬ;;252;;;;;;;0;;;;630;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;2470_A;;;;;Loop;;ЛОЖЬ;ЛОЖЬ;;2470;;;;;;;0;;;;138;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BO;43LI446_LL;;COM;4300;A_43015;LL TRIP SETPOINT (mA);No;ЛОЖЬ;ЛОЖЬ;;260;;Float;;;;;0;;;;416;;0;;;;;;;;;0;0;;;;-XXXXX.X;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_431_1;10118;;;;;;;;
M;435_2;;;6000;;;;ЛОЖЬ;ЛОЖЬ;;435;;;;;;;0;;;;392;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;2497_5;;;;;;;ЛОЖЬ;ЛОЖЬ;;2497;;;;;;;0;;;;56;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;2497_M;;;;;MOVING;;ЛОЖЬ;ЛОЖЬ;;2497;;;;;;;0;;;;45;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;308_2;;;;;;;ЛОЖЬ;ЛОЖЬ;;308;;;;;;;0;;;;209;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C439_1_O;;;6000;6000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;439;;;;;;;0;;;;443;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;2456_J;;;;;Trip 10;;ЛОЖЬ;ЛОЖЬ;;2456;;;;;;;0;;;;113;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C264_3_E;;;4300;4300;Function block marker;;ЛОЖЬ;ЛОЖЬ;;264;;;;;;;0;;;;599;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C268_5_C;;;4300;4300;Function block marker;;ЛОЖЬ;ЛОЖЬ;;268;;;;;;;0;;;;732;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C433_1_O;;;6000;6000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;433;;;;;;;0;;;;473;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;93XY111;;FLD;93001;A_93001;VALVE 93XV111 CONTROL;Yes;ЛОЖЬ;ЛОЖЬ;;435;;;;;;;0;;;;59;ИСТИНА;24752;None;;;;;;1=TRIP;;;;;;;Undefined;491;3428;;13.03;9;4;1;Appl;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_431_1;740;;;;;;;;
M;C435_1_4;;;6000;6000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;435;;;;;;;0;;;;467;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;43LI438A_TF;;COM;4300;;TRANSM FAULT;No;ЛОЖЬ;ЛОЖЬ;;256;;;;;;;0;;;;674;ИСТИНА;24439;None;;;;;;0=ALARM;0=ALARM;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_431_1;524;;;;;;;;
M;C431_1_2;;;6000;6000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;431;;;;;;;0;;;;485;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
T;435_1;;;6000;;;;ЛОЖЬ;ЛОЖЬ;;435;;;;;;;;1 s;0;;72;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;Delayed ON with variable timer value;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;423_2;;;6000;;;;ЛОЖЬ;ЛОЖЬ;;423;;;;;;;0;;;;72;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;2470_L;;;;;Out 5;;ЛОЖЬ;ЛОЖЬ;;2470;;;;;;;0;;;;150;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;43LI458_MOC;;COM;4300;A_43015;MO ENABLED;No;ЛОЖЬ;ЛОЖЬ;;266;;;;;;;0;;;;1294;ИСТИНА;24698;None;;;;;;1=ENABLED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_431_1;476;;;;;;;;
DI;43HS450B;;PNL;4300;A_43015;PUMP GROUP STOP BUTTON;Yes;ИСТИНА;ЛОЖЬ;;240;;;;;;;;;;;42;ИСТИНА;24468;None;;;;;;0=TRIP;;;;;;;Undefined;491;3428;;13.03;5;3;1;Low;;;;ЛОЖЬ;;;;ЛОЖЬ;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_431_1;656;;;;;;;;
M;425_3;;;6000;;;;ЛОЖЬ;ЛОЖЬ;;425;;;;;;;0;;;;89;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;43XY432A;;MCC;4300;;AUTO STOP P-4301502AX;Yes;ЛОЖЬ;ЛОЖЬ;;248;;;;;;;0;;;;9;ИСТИНА;24469;None;;;;;;0=TRIP;;;;;;;Undefined;491;3428;;13.04;9;2;1;Appl;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_431_1;659;;;;;;;;
M;C312_6_G;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;312;;;;;;;0;;;;628;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C248_2_G;;;4300;4300;Function block marker;;ЛОЖЬ;ЛОЖЬ;;248;;;;;;;0;;;;824;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;43TI903B_TF;;COM;4300;A_43015;TRANSM FAULT;No;ЛОЖЬ;ЛОЖЬ;;282;;;;;;;0;;;;1449;ИСТИНА;24699;None;;;;;;0=ALARM;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_431_1;606;;;;;;;;
AI;43TI905A;;FLD;4300;A_43015;RADIAL BRG P4301502AX;Yes;ИСТИНА;ЛОЖЬ;;284;ИСТИНА;Float;4-20mA;0;100;°C;;;;;8;ЛОЖЬ;24575;;None;None;None;None;;;;-25;-25;;;;-XXXXX.X;3.76;21;;13.03;13;3;1;Bottom scale;;;;ЛОЖЬ;;ЛОЖЬ;;;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_431_1;10085;;;;;;;;
M;401_421_1;;;4300;;93HA151_I;;ЛОЖЬ;ЛОЖЬ;;421;;;;;;;0;;;;71;ЛОЖЬ;0;;;;;;;0=ALARM;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BI;13-Second;;SYS;;;Second;No;ЛОЖЬ;;;19;;Byte;;;;;;;;;7;;0;;;;;;;;;0;0;;;;-XXXXX.X;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DI;93XZSO104;;FLD;93001;A_93001;VALVE 93XV104 OPEN;Yes;ИСТИНА;ЛОЖЬ;;421;;;;;;;;;;;57;ЛОЖЬ;24726;None;;;;;;0=OPEN;;;;;;;Undefined;491;3428;;13.04;5;2;1;Low;;;;ЛОЖЬ;;;;ЛОЖЬ;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_431_1;677;;;;;;;;
M;C256_2_E;;;4300;4300;Function block marker;;ЛОЖЬ;ЛОЖЬ;;256;;;;;;;0;;;;786;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
AI;43LI422;;FLD;4300;A_43015;PURIFIED H2O P4301503SX;Yes;ИСТИНА;ЛОЖЬ;;254;ИСТИНА;Float;4-20mA;4;20;mA;;;;;212;ЛОЖЬ;24497;;None;None;None;None;;;;0;0;;;;-XXXXX.X;3.64;22;;13.04;3;3;1;Bottom scale;;;;ЛОЖЬ;;ЛОЖЬ;;;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_431_1;10070;;;;;;;;
M;C312_8_D;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;312;;;;;;;0;;;;642;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C256_3_E;;;4300;4300;Function block marker;;ЛОЖЬ;ЛОЖЬ;;256;;;;;;;0;;;;619;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;2498_E;;;;;CLOSE;;ЛОЖЬ;ЛОЖЬ;;2498;;;;;;;0;;;;53;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;43LI458_TF;;COM;4300;A_43015;TRANSM FAULT;No;ЛОЖЬ;ЛОЖЬ;;266;;;;;;;0;;;;1337;ИСТИНА;24704;None;;;;;;0=ALARM;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_431_1;475;;;;;;;;
M;2410_1;;;4300;;;;ЛОЖЬ;ЛОЖЬ;;2410;;;;;;;0;;;;141;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
R;C2456_4;;;;;Compiler register (256, 114);;ЛОЖЬ;ЛОЖЬ;;2456;;Float;;;;;0;;;;348;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C264_3_F;;;4300;4300;Function block marker;;ЛОЖЬ;ЛОЖЬ;;264;;;;;;;0;;;;600;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BO;43LS920_LL;;COM;;;LL TRIP SETPOINT;No;ЛОЖЬ;ЛОЖЬ;;308;;Float;;;;5;0;;;;460;;0;;None;None;None;None;;;;;;;;;-XXXXX.X;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_431_1;10152;;;;;;;;
BO;43LI461_LL;;COM;4300;A_43015;LL TRIP SETPOINT (mA);No;ЛОЖЬ;ЛОЖЬ;;270;;Float;;;;;0;;;;432;;0;;;;;;;;;0;0;;;;-XXXXX.X;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_431_1;10121;;;;;;;;
M;C254_2_G;;;4300;4300;Function block marker;;ЛОЖЬ;ЛОЖЬ;;254;;;;;;;0;;;;797;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C246_1_B;;;4300;4300;Function block marker;;ЛОЖЬ;ЛОЖЬ;;246;;;;;;;0;;;;830;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;2470_M;;;;;Next Block;;ЛОЖЬ;ЛОЖЬ;;2470;;;;;;;0;;;;156;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BI;13-RepairTimer_CP1;;SYS;;;Repair time CP1;Yes;ЛОЖЬ;;;16;;Word;;;;;;;;;12;;0;;;;;;;;;0;0;;;;-XXXXX.X;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
