PointType;TagNumber;NewTagNumber;Location;Unit;SubUnit;Description;SafetyRelated;ForceEnable;WriteEnable;SIL;FLDNumber;Scaling;DataType;SignalType;BottomScale;TopScale;EngineeringUnits;PowerUpValue;TimerBase;TimerValue;Range;ApplicationAddress;SOEEnable;SOEID;AlarmPriority;AlarmPriorityLow;AlarmPriorityHigh;AlarmPriorityLowLow;AlarmPriorityHighHigh;State0Text;State1Text;NormalState;AlarmLimitLow;AlarmLimitHigh;AlarmLimitLowLow;AlarmLimitHighHigh;BlockName;PVFormat;TransmitterAlarmLow;TransmitterAlarmHigh;TimerType;ChassisID/IOTAName;SlotNumber;ChannelNumber;NumberOfChannels;FaultReaction;FaultReactionValue;FieldInputDevice;LoopMonitoringEnable;HartEnable;TestEnable;SmokeHeatPowerInterruption;TransitTime;LowLatencySOE;AccessLock;ComAllocationType1;Master1;Slave1;PLCAddress1;ComAllocationType2;Master2;Slave2;PLCAddress2;ComAllocationType3;Master3;Slave3;PLCAddress3;ComAllocationType4;Master4;Slave4;PLCAddress4;ComAllocationType5;Master5;Slave5;PLCAddress5;ComAllocationType6;Master6;Slave6;PLCAddress6
T;110_1;;;;;;;ЛОЖЬ;ЛОЖЬ;;110;;;;;;;;100 ms;10;;1432;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;Delayed ON with constant timer value;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;42GA017;;COM;;;TRIP INITIATOR-Flammable gas;No;ЛОЖЬ;ЛОЖЬ;;1114;;;;;;;1;;;;1557;ИСТИНА;54947;None;;;;;;1=NORMAL;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_411_1;1578;;;;;;;;;;;;;;;;
M;1100_1136_4;;;;;42HS099B;;ЛОЖЬ;ЛОЖЬ;;1136;;;;;;;0;;;;2151;ЛОЖЬ;0;;;;;;;1=ON;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C814_3_H;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;814;;;;;;;0;;;;6346;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DI;58HS081E;;FLD;;;DELUGE VALVE 58XV-081 TEST;Yes;ИСТИНА;ЛОЖЬ;;188;;;;;;;;;;;178;ЛОЖЬ;54010;None;;;;;;1=ON;;;;;;;Undefined;491;3428;;38.05;9;11;1;Low;;Digital switch with Loop monitoring;ИСТИНА;ЛОЖЬ;;;1;ЛОЖЬ;;;;;;Output;EPKS_CCB;FGS_411_1;507;;;;;;;;;;;;;;;;
M;830_2;;;;;;;ЛОЖЬ;ЛОЖЬ;;830;;;;;;;0;;;;1111;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C2055_2;;;;;Compiler marker (352, 156);;ЛОЖЬ;ЛОЖЬ;;2055;;;;;;;0;;;;2398;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1022_2_E;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1022;;;;;;;0;;;;6002;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1028_5;;;;;;;ЛОЖЬ;ЛОЖЬ;;1028;;;;;;;0;;;;7234;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
T;2108_4;;;;;;;ЛОЖЬ;ЛОЖЬ;;2108;;;;;;;;10 ms;1;;8;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;Delayed ON memorize with constant timer value;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
T;1564_1;;;;;;;ЛОЖЬ;ЛОЖЬ;;1564;;;;;;;;100 ms;10;;724;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;Delayed ON with constant timer value;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1579_1582_1;;;;;CH-41-1-Auto Start;;ЛОЖЬ;ЛОЖЬ;;1582;;;;;;;0;;;;3595;ЛОЖЬ;0;;;;;;;0=cmdSTART;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C824_1_D;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;824;;;;;;;0;;;;6293;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;134_2;;;;;;;ЛОЖЬ;ЛОЖЬ;;134;;;;;;;0;;;;288;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1714_2_H;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1714;;;;;;;0;;;;5344;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;344_1;;;;;;;ЛОЖЬ;ЛОЖЬ;;344;;;;;;;0;;;;1191;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;614_3;;;;;;;ЛОЖЬ;ЛОЖЬ;;614;;;;;;;0;;;;2340;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1034_1_F;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1034;;;;;;;0;;;;5958;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1266_3_A;;;;;Compiler marker;;ЛОЖЬ;ЛОЖЬ;;1266;;;;;;;0;;;;5727;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
AI;41GT034;;FLD;;;IB-41-1;Yes;ИСТИНА;ЛОЖЬ;;1612;ЛОЖЬ;Long;0-20mA;0;3276;;;;;;412;ЛОЖЬ;54011;;None;None;None;None;;;;0;0;;;;-XXXXX.X;0;4095;;38.03;15;2;1;Bottom scale;;;;ЛОЖЬ;;ЛОЖЬ;;;;;;;;Output;EPKS_CCB;FGS_411_1;11413;;;;;;;;;;;;;;;;
DI;42GT025_MOR;;COM;;;MO REQUEST;No;ЛОЖЬ;ИСТИНА;;1724;;;;;;;0;;;;4495;ЛОЖЬ;0;None;;;;;;1=REQUEST;;;;;;;Undefined;491;3428;;;;;;Freeze;;;;ЛОЖЬ;;;;ЛОЖЬ;;;;;;Input;EPKS_CCB;FGS_411_1;176;;;;;;;;;;;;;;;;
DO;42GT026_B0;;COM;;;Bit 0;No;ЛОЖЬ;ЛОЖЬ;;1726;;;;;;;0;;;;3261;ЛОЖЬ;0;None;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_411_1;1793;;;;;;;;;;;;;;;;
M;C1518_2_H;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1518;;;;;;;0;;;;5620;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;2010_4;;;;;;;ЛОЖЬ;ЛОЖЬ;;2010;;;;;;;0;;;;4742;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;2016_1;;;;;;;ЛОЖЬ;ЛОЖЬ;;2016;;;;;;;0;;;;2241;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;932_6;;;;;;;ЛОЖЬ;ЛОЖЬ;;932;;;;;;;0;;;;1818;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1182_1;;;;;;;ЛОЖЬ;ЛОЖЬ;;1182;;;;;;;0;;;;2249;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;210_212_1;;;;;4100_MOS_FL_2;;ЛОЖЬ;ЛОЖЬ;;212;;;;;;;0;;;;875;ЛОЖЬ;0;;;;;;;1=CONFIRMED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;42GT025_MOC;;COM;;;MO CONFIRM;No;ЛОЖЬ;ЛОЖЬ;;1724;;;;;;;0;;;;3260;ИСТИНА;55032;None;;;;;;1=CONFIRMED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_411_1;1792;;;;;;;;;;;;;;;;
M;C820_1_D;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;820;;;;;;;0;;;;6313;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;42GA010;;COM;;;TRIP INITIATOR-Flammable gas;No;ЛОЖЬ;ЛОЖЬ;;1018;;;;;;;1;;;;1509;ИСТИНА;54929;None;;;;;;1=NORMAL;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_411_1;1530;;;;;;;;;;;;;;;;
T;1310_4;;;;;;;ЛОЖЬ;ЛОЖЬ;;1310;;;;;;;;100 ms;10;;648;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;Delayed ON with constant timer value;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1814_2_H;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1814;;;;;;;0;;;;5233;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1866_4;;;;;;;ЛОЖЬ;ЛОЖЬ;;1866;;;;;;;0;;;;7961;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DI;41XS606A_P;;COM;;;"411AB2A ""EL. EMERGENCY""";No;ИСТИНА;ИСТИНА;;1588;;;;;;;0;;;;3929;ЛОЖЬ;54871;None;;;;;;1=FAULT;;;;;;;Undefined;491;3428;;;;;;Low;;;;ЛОЖЬ;;;;ЛОЖЬ;;;;;;;;;;Input;C300_CCB;FGS_411_1;10;;;;;;;;;;;;
DO;41HS601A5_MOC;;COM;;;MO CONFIRM;No;ЛОЖЬ;ЛОЖЬ;;1570;;;;;;;0;;;;7430;ИСТИНА;55138;None;;;;;;1=CONFIRMED;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;Output;EPKS_CCB;FGS_411_1;567;;;;;;;;;;;;;;;;
M;C1582_2_J;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1582;;;;;;;0;;;;5463;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;900_912_1;;;;;41HS402E;;ЛОЖЬ;ЛОЖЬ;;912;;;;;;;0;;;;1800;ЛОЖЬ;0;;;;;;;1=RESET;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;41GT015_B1;;COM;;;Bit 1;No;ЛОЖЬ;ЛОЖЬ;;828;;;;;;;0;;;;928;ЛОЖЬ;0;None;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_411_1;1452;;;;;;;;;;;;;;;;
M;C930_6_C;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;930;;;;;;;0;;;;6113;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;FGS_411_1.42XA108_2;;FSC;;;MCP act. in AH-41-1-FDAP-C,F lamp;Yes;ЛОЖЬ;ЛОЖЬ;;612;;;;;;;0;;;;3489;ЛОЖЬ;0;None;;;;;;1=NORMAL;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;Output;FGS_001_1;FGS_411_1;25;;;;
M;100_146_4;;;;;41HS401H;;ЛОЖЬ;ЛОЖЬ;;146;;;;;;;0;;;;1056;ЛОЖЬ;0;;;;;;;1=RESET;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C324_3_F;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;324;;;;;;;0;;;;6706;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;514_517_5;;;;;42YT015_FL;;ЛОЖЬ;ЛОЖЬ;;517;;;;;;;0;;;;1863;ЛОЖЬ;0;;;;;;;0=ALARM;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;130_1;;;;;;;ЛОЖЬ;ЛОЖЬ;;130;;;;;;;0;;;;294;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C2465_2;;;;;Compiler marker (176, 133);;ЛОЖЬ;ЛОЖЬ;;2465;;;;;;;0;;;;4087;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
T;2482_1;;;;;;;ЛОЖЬ;ЛОЖЬ;;2482;;;;;;;;1 s;0;;276;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;Delayed ON with variable timer value;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;42XA086EHF;;FLD;;;MAIN DOOR TO SCR OF ANALYSER HOUSE AH-41-01;Yes;ИСТИНА;ЛОЖЬ;;1184;;;;;;;0;;;;232;ИСТИНА;54013;None;;;;;;1=ON;;;;;;;Undefined;491;3428;;38.17;11;1;1;Appl;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_411_1;825;;;;;;;;;;;;;;;;
M;C444_1_B;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;444;;;;;;;0;;;;6500;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;42XA086FF;;FLD;;;EMERGENCY DOOR TO SCR OF ANALYSER HOUSE AH-41-01;Yes;ИСТИНА;ЛОЖЬ;;1182;;;;;;;0;;;;378;ИСТИНА;54014;None;;;;;;1=ON;;;;;;;Undefined;491;3428;;38.18;11;3;1;Appl;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_411_1;899;;;;;;;;;;;;;;;;
M;2128_2126_1;;;;;41XV240_CL_STATUS;;ЛОЖЬ;ЛОЖЬ;;2126;;;;;;;1;;;;3007;ЛОЖЬ;0;;;;;;;1=CLOSED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C2465_7;;;;;Compiler marker (176, 181);;ЛОЖЬ;ЛОЖЬ;;2465;;;;;;;0;;;;4102;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1316_5;;;;;;;ЛОЖЬ;ЛОЖЬ;;1316;;;;;;;0;;;;7207;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;400_452_5;;;;;42HS098C;;ЛОЖЬ;ЛОЖЬ;;452;;;;;;;0;;;;1947;ЛОЖЬ;0;;;;;;;1=ON;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C192_1_N;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;192;;;;;;;0;;;;6804;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;132_198_1;;;;;41YA007_FL;;ЛОЖЬ;ЛОЖЬ;;198;;;;;;;0;;;;1306;ЛОЖЬ;0;;;;;;;0=ACTIVATED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1814_1846_2;;;;;42GT031_RR;;ЛОЖЬ;ЛОЖЬ;;1846;;;;;;;0;;;;2817;ЛОЖЬ;0;;;;;;;1=READY;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C710_7_D;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;710;;;;;;;0;;;;6382;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;312_344_1;;;;;41YA013_FL;;ЛОЖЬ;ЛОЖЬ;;344;;;;;;;0;;;;1384;ЛОЖЬ;0;;;;;;;0=ACTIVATED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1170_2_B;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1170;;;;;;;0;;;;5795;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DI;42HS601A9;;FLD;;;"421AB1 /A/B, AB2 /A-""START""AT MAIN ENTR#3 OF CH-42-1";Yes;ИСТИНА;ЛОЖЬ;;1828;;;;;;;;;;;368;ЛОЖЬ;54827;None;;;;;;1=ON;;;;;;;Undefined;491;3428;;38.06;11;9;1;Low;;Digital switch with Loop monitoring;ИСТИНА;ЛОЖЬ;;;1;ЛОЖЬ;;;;;;Output;EPKS_CCB;FGS_411_1;601;;;;;;;;;;;;;;;;
M;1942_6;;;;;;;ЛОЖЬ;ЛОЖЬ;;1942;;;;;;;0;;;;6785;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;60_2122_4;;;;;FGS_411_1.FGS_001_1_SnS;;ЛОЖЬ;ЛОЖЬ;;2122;;;;;;;0;;;;3536;ЛОЖЬ;0;;;;;;;1=NOT FAULTY;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;58HS080E_B0;;COM;;;Bit 0;No;ЛОЖЬ;ЛОЖЬ;;180;;;;;;;0;;;;851;ИСТИНА;54645;None;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_411_1;1165;;;;;;;;;;;;;;;;
DI;42GT006_MOR;;COM;;;MO REQUEST;No;ЛОЖЬ;ИСТИНА;;1714;;;;;;;0;;;;4490;ЛОЖЬ;0;None;;;;;;1=REQUEST;;;;;;;Undefined;491;3428;;;;;;Freeze;;;;ЛОЖЬ;;;;ЛОЖЬ;;;;;;Input;EPKS_CCB;FGS_411_1;171;;;;;;;;;;;;;;;;
DO;42YA008;;COM;;;TRIP INITIATOR-Fire;No;ЛОЖЬ;ЛОЖЬ;;436;;;;;;;1;;;;517;ИСТИНА;54079;None;;;;;;1=NORMAL;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_411_1;1312;;;;;;;;;;;;;;;;
M;1322_1;;;;;;;ЛОЖЬ;ЛОЖЬ;;1322;;;;;;;0;;;;3671;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;818_842_3;;;;;41GA008_FL;;ЛОЖЬ;ЛОЖЬ;;842;;;;;;;0;;;;1663;ЛОЖЬ;0;;;;;;;0=ACTIVATED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C832_4_B;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;832;;;;;;;0;;;;6247;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C750_1_D;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;750;;;;;;;0;;;;2864;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
R;2421_C;;;;;TRIP VALUE;;ЛОЖЬ;ЛОЖЬ;;2421;;Float;;;;;0;;;;1188;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1030_3;;;;;Compiler marker (256, 79);;ЛОЖЬ;ЛОЖЬ;;1030;;;;;;;0;;;;5961;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DI;58GT020_MOR;;COM;;;MO REQUEST;No;ЛОЖЬ;ИСТИНА;;1910;;;;;;;0;;;;4507;ЛОЖЬ;0;None;;;;;;1=REQUEST;;;;;;;Undefined;491;3428;;;;;;Freeze;;;;ЛОЖЬ;;;;ЛОЖЬ;;;;;;Input;EPKS_CCB;FGS_411_1;188;;;;;;;;;;;;;;;;
M;C1010_2_E;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1010;;;;;;;0;;;;6062;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1180_5;;;;;Compiler marker (256, 115);;ЛОЖЬ;ЛОЖЬ;;1180;;;;;;;0;;;;5786;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;752_760_4;;;;;P-5850S STATUS;;ЛОЖЬ;ЛОЖЬ;;760;;;;;;;0;;;;7347;ЛОЖЬ;0;;;;;;;1=RUN->STOP;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1821_2;;;;;;;ЛОЖЬ;ЛОЖЬ;;1821;;;;;;;0;;;;4173;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;186_192_2;;;;;58HS081B_FL;;ЛОЖЬ;ЛОЖЬ;;192;;;;;;;0;;;;2768;ЛОЖЬ;0;;;;;;;0=cmdOPEN;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
AI;42GT010;;FLD;;;DETECT. H2/K-4201;Yes;ИСТИНА;ЛОЖЬ;;1018;ЛОЖЬ;Long;0-20mA;0;3276;;;;;;292;ЛОЖЬ;54017;;None;None;None;None;;;;0;0;;;;-XXXXX.X;0;4095;;38.03;11;6;1;Bottom scale;;;;ЛОЖЬ;;ЛОЖЬ;;;;;;;;Output;EPKS_CCB;FGS_411_1;11301;;;;;;;;;;;;;;;;
T;750_5;;;;;;;ЛОЖЬ;ЛОЖЬ;;750;;;;;;;;100 ms;5;;1260;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;Delayed ON with constant timer value;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;58HS080A_B1;;COM;;;Bit 1;No;ЛОЖЬ;ЛОЖЬ;;178;;;;;;;0;;;;2776;ЛОЖЬ;0;None;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_411_1;1158;;;;;;;;;;;;;;;;
M;440_5;;;;;;;ЛОЖЬ;ЛОЖЬ;;440;;;;;;;0;;;;7280;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;42HY604_TF;;COM;;;CHANNEL OR LINE FAULT;No;ЛОЖЬ;ЛОЖЬ;;2147;;;;;;;0;;;;7665;ЛОЖЬ;0;None;;;;;;0=FAULT;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;Output;EPKS_CCB;FGS_411_1;2104;;;;;;;;;;;;;;;;
M;1812_1846_3;;;;;42GT030;;ЛОЖЬ;ЛОЖЬ;;1846;;;;;;;0;;;;7905;ЛОЖЬ;0;;;;;;;0=ALARM;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;42XA086CR;;FLD;;;EMERGENCY DOOR ANALYSER ROOM AH-41-01;Yes;ИСТИНА;ЛОЖЬ;;614;;;;;;;0;;;;136;ИСТИНА;54018;None;;;;;;1=ON;;;;;;;Undefined;491;3428;;38.15;17;1;1;Appl;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_411_1;749;;;;;;;;;;;;;;;;
M;C344_2;;;;;Compiler marker (256, 61);;ЛОЖЬ;ЛОЖЬ;;344;;;;;;;0;;;;6684;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
