PointType;TagNumber;NewTagNumber;Location;Unit;SubUnit;Description;SafetyRelated;ForceEnable;WriteEnable;SIL;FLDNumber;Scaling;DataType;SignalType;BottomScale;TopScale;EngineeringUnits;PowerUpValue;TimerBase;TimerValue;Range;ApplicationAddress;SOEEnable;SOEID;AlarmPriority;AlarmPriorityLow;AlarmPriorityHigh;AlarmPriorityLowLow;AlarmPriorityHighHigh;State0Text;State1Text;NormalState;AlarmLimitLow;AlarmLimitHigh;AlarmLimitLowLow;AlarmLimitHighHigh;BlockName;PVFormat;TransmitterAlarmLow;TransmitterAlarmHigh;TimerType;ChassisID/IOTAName;SlotNumber;ChannelNumber;NumberOfChannels;FaultReaction;FaultReactionValue;FieldInputDevice;LoopMonitoringEnable;HartEnable;TestEnable;SmokeHeatPowerInterruption;TransitTime;LowLatencySOE;AccessLock;ComAllocationType1;Master1;Slave1;PLCAddress1;ComAllocationType2;Master2;Slave2;PLCAddress2;ComAllocationType3;Master3;Slave3;PLCAddress3;ComAllocationType4;Master4;Slave4;PLCAddress4;ComAllocationType5;Master5;Slave5;PLCAddress5;ComAllocationType6;Master6;Slave6;PLCAddress6
M;1342_140_4;;;3000;;30TT824;;ЛОЖЬ;ЛОЖЬ;;140;;;;;;;0;;;;1251;ЛОЖЬ;0;;;;;;;1=MO CONFIRMED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;30XA947F;;LCP;3000;A_3000;PILOT GAS TRIP;Yes;ИСТИНА;ЛОЖЬ;;1162;;;;;;;0;;;;280;ЛОЖЬ;19127;None;;;;;;1=LAMP ON;;;;;;;Undefined;491;3428;;10.04;15;1;1;Appl;;;;ЛОЖЬ;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_301_1;1471;;;;;;;;;;;;
T;237_1;;;3000;;;;ЛОЖЬ;ИСТИНА;;237;;;;;;;;100 ms;10;;28;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;Delayed OFF with constant timer value;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1321_2_F;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1321;;;;;;;0;;;;1793;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1360_2_F;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1360;;;;;;;0;;;;1370;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;30TI849A_TF;;COM;3000;A_3000;SENSOR FAULT;No;ЛОЖЬ;ЛОЖЬ;;274;;;;;;;0;;;;2540;ИСТИНА;20135;None;;;;;;0=ALARM;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_301_1;1094;;;;;;;;;;;;
M;C1419_3_G;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1419;;;;;;;0;;;;5588;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
R;C729_2_D;;;3000;3000;Function block register;;ЛОЖЬ;ЛОЖЬ;;729;;Float;;;;;0;;;;3124;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1454_1466_1;;;3000;;41XY958_I;;ЛОЖЬ;ЛОЖЬ;;1466;;;;;;;0;;;;3205;ЛОЖЬ;0;;;;;;;0=TRIP INITIATOR;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;30TAHH158;;COM;3000;A_3000;TAR OIL H-4001 (4 COIL);No;ЛОЖЬ;ЛОЖЬ;;526;;;;;;;0;;;;1443;ИСТИНА;20136;None;;;;;;0=TRIP;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_301_1;865;;;;;;;;;;;;
M;C262_5_C;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;262;;;;;;;0;;;;5436;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;362_3;;;;;;;ЛОЖЬ;ЛОЖЬ;;362;;;;;;;0;;;;4115;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
T;272_6;;;;;;;ЛОЖЬ;ЛОЖЬ;;272;;;;;;;;100 ms;5;;1808;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;Delayed OFF with constant timer value;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1400_4_E;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1400;;;;;;;0;;;;6343;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1424_3_D;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1424;;;;;;;0;;;;5574;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;30XY899A;;MCC;3000;A_C3001;C-3001 COOL WATER PM1;Yes;ИСТИНА;ЛОЖЬ;;1238;;;;;;;0;;;;154;ИСТИНА;20137;None;;;;;;0=TRIP;;;;;;;Undefined;491;3428;;10.05;7;3;1;Appl;;;;ЛОЖЬ;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_301_1;1560;;;;;;;;;;;;
M;C1418_1_D;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1418;;;;;;;0;;;;5595;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;371_376_2;;;;;30LALL058_I;;ЛОЖЬ;ЛОЖЬ;;376;;;;;;;0;;;;812;ЛОЖЬ;0;;;;;;;0=TRIP INITIATOR;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
T;310_3;;;3000;;;;ЛОЖЬ;ЛОЖЬ;;310;;;;;;;;100 ms;10;;760;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;Delayed OFF with constant timer value;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;30PALL162C_CA;;COM;3000;A_3000;CAUSE ALARM;No;ЛОЖЬ;ЛОЖЬ;;563;;;;;;;0;;;;1202;ИСТИНА;20138;None;;;;;;0=ALARM;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_301_1;741;;;;;;;;;;;;
DO;30XZSG002_C;;COM;3000;A_3000;"XV-002 ""OPENED < 80%""";No;ЛОЖЬ;ЛОЖЬ;;246;;;;;;;0;;;;2741;ИСТИНА;19003;None;;;;;;0=OPEN;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;Output;EPKS_CCB;ESD_301_1;1458;;;;;;;;;;;;
M;1430_200_1;;;3000;C-3001A;30TT884D;;ЛОЖЬ;ЛОЖЬ;;200;;;;;;;0;;;;2322;ЛОЖЬ;0;;;;;;;1=MO CONFIRMED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;30XY918;;MCC;3000;A_3000;FLUE GAS FAN C-3003A;Yes;ИСТИНА;ЛОЖЬ;;1138;;;;;;;0;;;;156;ИСТИНА;20139;None;;;;;;0=TRIP;;;;;;;Undefined;491;3428;;10.05;7;5;1;Appl;;;;ЛОЖЬ;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_301_1;1564;;;;;;;;;;;;
M;575_2;;;3000;H3001;;;ЛОЖЬ;ЛОЖЬ;;575;;;;;;;0;;;;3239;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1132_1_2;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1132;;;;;;;0;;;;1893;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;30SIS026_RR;;COM;3000;A_3000;30-I-026 READY TO RESET;No;ЛОЖЬ;ЛОЖЬ;;432;;;;;;;0;;;;2658;ИСТИНА;20326;None;;;;;;1=READY;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_301_1;1189;;;;;;;;;;;;
M;C1340_3_E;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1340;;;;;;;0;;;;1466;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
T;643_1;;;3000;;;;ЛОЖЬ;ИСТИНА;;643;;;;;;;;1 s;0;;288;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;Delayed ON with variable timer value;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;30PI883B_TF;;COM;3000;A_C3001;TRANSM FAIL;No;ЛОЖЬ;ЛОЖЬ;;1424;;;;;;;0;;;;2057;ИСТИНА;20140;None;;;;;;0=ALARM;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_301_1;815;;;;;;;;;;;;
M;705_1124_5;;;3000;;H-3001-SeqSt.2.4.21;;ЛОЖЬ;ЛОЖЬ;;1124;;;;;;;0;;;;4299;ЛОЖЬ;0;;;;;;;1=Open;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
AI;30PI067;;FLD;3000;A_3000;INJECTION C-3001S;Yes;ИСТИНА;ЛОЖЬ;;311;ИСТИНА;Float;4-20mA;0;1.6;MPa-g;;;;;768;ЛОЖЬ;19889;;None;None;None;None;;;;-0.4;-0.4;;;;-XXXXX.X;3.64;22;;10.07;13;6;1;Top scale;;;;ЛОЖЬ;;ЛОЖЬ;;;;;;;;;;;;Output;EPKS_CCB;ESD_301_1;10110;;;;;;;;;;;;
R;781_783_2;;;3000;;;;ЛОЖЬ;ЛОЖЬ;;783;;Float;;;;;0;;;;2544;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;657_5;;;3000;;;;ЛОЖЬ;ЛОЖЬ;;657;;;;;;;0;;;;4270;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1210_1252_3;;;3000;;30TAHH784E_I;;ЛОЖЬ;ЛОЖЬ;;1252;;;;;;;0;;;;2787;ЛОЖЬ;0;;;;;;;0=TRIP INITIATOR;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1187_3_E;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1187;;;;;;;0;;;;6382;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;30HY869_C;;COM;3000;C-3001S;C-3001S LO START PM1S;No;ЛОЖЬ;ЛОЖЬ;;1456;;;;;;;0;;;;3382;ИСТИНА;19327;None;;;;;;0=START;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_301_1;1528;;;;;;;;;;;;
M;C1252_2_I;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1252;;;;;;;0;;;;2444;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C440_2_E;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;440;;;;;;;0;;;;4076;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1400_3_F;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1400;;;;;;;0;;;;3272;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C777_1_K;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;777;;;;;;;0;;;;5050;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
T;1323_2;;;3000;P-3001S;;;ЛОЖЬ;ЛОЖЬ;;1323;;;;;;;;100 ms;5;;1644;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;Delayed OFF with constant timer value;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;817_1;;;6000;;;;ЛОЖЬ;ЛОЖЬ;;817;;;;;;;0;;;;1887;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C511_1_B;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;511;;;;;;;0;;;;5678;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;30HS705B;;COM;3000;A_3000;ESD MOS REL AREA C-3001S;No;ЛОЖЬ;ЛОЖЬ;;41;;;;;;;0;;;;3251;ИСТИНА;20141;None;;;;;;1=RELEASED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_301_1;1232;;;;;;;;;;;;
M;C1310_1_H;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1310;;;;;;;0;;;;2044;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
R;745_747_2;;;3000;;;;ЛОЖЬ;ЛОЖЬ;;747;;Float;;;;;0;;;;2408;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;30LALL010_CA;;COM;3000;A_3000;CAUSE ALARM;No;ЛОЖЬ;ЛОЖЬ;;268;;;;;;;0;;;;305;ЛОЖЬ;0;None;;;;;;0=ALARM;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_301_1;614;;;;;;;;;;;;
DO;30XY900;;FLD;3000;A_3000;FLUE GAS;Yes;ИСТИНА;ЛОЖЬ;;1136;;;;;;;0;;;;72;ИСТИНА;20143;None;;;;;;0=TRIP;;;;;;;Undefined;491;3428;;10.09;5;1;1;Appl;;;;ЛОЖЬ;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_301_1;1383;;;;;;;;;;;;
M;C627_1_N;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;627;;;;;;;0;;;;4740;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C565_1_F;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;565;;;;;;;0;;;;912;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;575_4;;;3000;H3001;;;ЛОЖЬ;ЛОЖЬ;;575;;;;;;;0;;;;1854;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;30LSLL883_MOC;;COM;3000;A_C3001;MO CONFIRMED;No;ЛОЖЬ;ЛОЖЬ;;1202;;;;;;;0;;;;1580;ИСТИНА;20144;None;;;;;;1=CONFIRMED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_301_1;644;;;;;;;;;;;;
M;541_1129_4;;;3000;H-3001;I 32 (1);;ЛОЖЬ;ЛОЖЬ;;1129;;;;;;;0;;;;5214;ЛОЖЬ;0;;;;;;;0=TRIP;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C322_4_C;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;322;;;;;;;0;;;;6223;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1242_1;;;3000;;Compiler marker (301, 276);;ЛОЖЬ;ЛОЖЬ;;1242;;;;;;;0;;;;2267;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C451_1_D;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;451;;;;;;;0;;;;6129;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1363_1364_1;;;3000;P-3003S;30TAHH833_I;;ЛОЖЬ;ЛОЖЬ;;1364;;;;;;;0;;;;2177;ЛОЖЬ;0;;;;;;;0=TRIP;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
R;C603_1_I;;;;;Function block register;;ЛОЖЬ;ЛОЖЬ;;603;;Float;;;;;0;;;;652;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;815_1;;;3000;;;;ЛОЖЬ;ЛОЖЬ;;815;;;;;;;0;;;;4929;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;797_1;;;3000;;;;ЛОЖЬ;ЛОЖЬ;;797;;;;;;;0;;;;4932;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;30PAHH907_30;;COM;3000;A3001;ARCH PRESSURE 30 SEC;No;ЛОЖЬ;ЛОЖЬ;;541;;;;;;;0;;;;1849;ИСТИНА;19009;None;;;;;;0=TRIP;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;Output;EPKS_CCB;ESD_301_1;479;;;;;;;;;;;;
DI;00XS301EMC01;;MAR;3000;S_B301;IB301 COMM ALARM EMC01;Yes;ИСТИНА;ЛОЖЬ;;18;;;;;;;;;;;115;ИСТИНА;19270;None;;;;;;0=ALARM;;;;;;;Undefined;491;3428;;10.03;15;12;1;Low;;;;ЛОЖЬ;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;ESD_301_1;1379;;;;;;;;;;;;
M;1214_1220_3;;;3000;;30ZSLL878_I;;ЛОЖЬ;ЛОЖЬ;;1220;;;;;;;0;;;;1005;ЛОЖЬ;0;;;;;;;0=TRIP INITIATOR;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;30HC009_P;;COM;3000;A_3000;HP water steam to coil 2 H-3001;No;ЛОЖЬ;ЛОЖЬ;;567;;;;;;;0;;;;3088;ЛОЖЬ;0;None;;;;;;1=ACTIVE;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;CC_CCB_1;ESD_301_1;35;;;;;;;;;;;;;;;;
T;627_1;;;3000;;;;ЛОЖЬ;ИСТИНА;;627;;;;;;;;1 s;0;;252;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;Delayed ON with variable timer value;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C699_1_K;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;699;;;;;;;0;;;;4540;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C564_9_D;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;564;;;;;;;0;;;;938;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1498_12;;;3000;;;;ЛОЖЬ;ЛОЖЬ;;1498;;;;;;;0;;;;2928;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
R;C737_1_I;;;3000;3000;Function block register;;ЛОЖЬ;ЛОЖЬ;;737;;Float;;;;;0;;;;2968;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C695_1_N;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;695;;;;;;;0;;;;4629;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1252_1_L;;;3000;3000;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1252;;;;;;;0;;;;2441;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1364_2;;;3000;P-3003S;;;ЛОЖЬ;ЛОЖЬ;;1364;;;;;;;0;;;;3124;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;545_570_1;;;3000;;I 003;;ЛОЖЬ;ЛОЖЬ;;570;;;;;;;0;;;;1749;ЛОЖЬ;0;;;;;;;15:21;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;665_1;;;3000;;;;ЛОЖЬ;ЛОЖЬ;;665;;;;;;;0;;;;4320;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
R;2430_D;;;;;signal 2;;ЛОЖЬ;ЛОЖЬ;;2430;;Float;;;;;0;;;;114;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1223_1238_1;;;3000;C-3001A;ENERG.TRIP NO CW;;ЛОЖЬ;ЛОЖЬ;;1238;;;;;;;0;;;;5268;ЛОЖЬ;0;;;;;;;0=TRIP INITIATOR;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C274_3_F;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;274;;;;;;;0;;;;6251;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;30TI845A2_TF;;COM;3000;A_3000;TRANSM FAIL;No;ЛОЖЬ;ЛОЖЬ;;452;;;;;;;0;;;;5852;ЛОЖЬ;0;None;;;;;;0=ALARM;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;Output;EPKS_CCB;ESD_301_1;1668;;;;;;;;;;;;
T;271_7;;;;;;;ЛОЖЬ;ЛОЖЬ;;271;;;;;;;;100 ms;10;;1800;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;Delayed OFF with constant timer value;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
T;1122_5;;;3000;H3001;;;ЛОЖЬ;ЛОЖЬ;;1122;;;;;;;;1 s;12;;732;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;Delayed OFF with constant timer value;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;30LI004_MOC;;COM;3000;A_3000;MO CONFIRMED;No;ЛОЖЬ;ЛОЖЬ;;262;;;;;;;0;;;;271;ИСТИНА;20146;None;;;;;;1=CONFIRMED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_301_1;650;;;;;;;;;;;;
DO;30TI831_TF;;COM;3000;A_3000;TRANSM. FAIL;No;ЛОЖЬ;ЛОЖЬ;;1360;;;;;;;0;;;;2171;ИСТИНА;20147;None;;;;;;0=ALARM;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;Output;EPKS_CCB;ESD_301_1;1068;;;;;;;;;;;;
AI;VM 10.06/5/17;;SYS;;;;No;ЛОЖЬ;;;13;ИСТИНА;Float;0-5V (VM);0;100;;;;;;1084;ЛОЖЬ;0;;None;None;None;None;;;;;;;;;Undefined;2.5;3.9;;10.06;5;17;1;Scan;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;Output;EPKS_CCB;ESD_301_1;10229;;;;;;;;;;;;
BI;30TT884B_P;;COM;3000;C-3001A;;No;ЛОЖЬ;ИСТИНА;;1426;;Word;;;;;0;;;;1296;;0;;;;;;;;;0;0;;;;-XXXXX.X;;;;;;;;Fixed value;10000;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;Input;CC_CCB_2;ESD_301_1;29;;;;
