PointType;TagNumber;NewTagNumber;Location;Unit;SubUnit;Description;SafetyRelated;ForceEnable;WriteEnable;SIL;FLDNumber;Scaling;DataType;SignalType;BottomScale;TopScale;EngineeringUnits;PowerUpValue;TimerBase;TimerValue;Range;ApplicationAddress;SOEEnable;SOEID;AlarmPriority;AlarmPriorityLow;AlarmPriorityHigh;AlarmPriorityLowLow;AlarmPriorityHighHigh;State0Text;State1Text;NormalState;AlarmLimitLow;AlarmLimitHigh;AlarmLimitLowLow;AlarmLimitHighHigh;BlockName;PVFormat;TransmitterAlarmLow;TransmitterAlarmHigh;TimerType;ChassisID/IOTAName;SlotNumber;ChannelNumber;NumberOfChannels;FaultReaction;FaultReactionValue;FieldInputDevice;LoopMonitoringEnable;HartEnable;TestEnable;SmokeHeatPowerInterruption;TransitTime;LowLatencySOE;AccessLock;ComAllocationType1;Master1;Slave1;PLCAddress1;ComAllocationType2;Master2;Slave2;PLCAddress2;ComAllocationType3;Master3;Slave3;PLCAddress3;ComAllocationType4;Master4;Slave4;PLCAddress4;ComAllocationType5;Master5;Slave5;PLCAddress5;ComAllocationType6;Master6;Slave6;PLCAddress6
M;C255_1_H;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;255;;;;;;;0;;;;3579;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
AI;20TI802A;;FLD;;;R-2003 OUTPUT;Yes;ИСТИНА;ЛОЖЬ;;292;ИСТИНА;Float;4-20mA;0;600;°C;;;;;176;ЛОЖЬ;39076;;None;None;None;None;;;;;;;;;-XXXXX.X;3.76;21;;22.04;5;11;1;Top scale;;;;ЛОЖЬ;ИСТИНА;ЛОЖЬ;;;;;;;;;;;;Output;EPKS_CCB;ESD_001_8;10169;;;;;;;;;;;;
M;93_35;;;;;;;ЛОЖЬ;ЛОЖЬ;;93;;;;;;;0;;;;1862;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;20TI802_MOC;;COM;;;MO CONFIRMED;No;ЛОЖЬ;ЛОЖЬ;;292;;;;;;;0;;;;1224;ИСТИНА;39077;None;;;;;;1=CONFIRMED;1=CONFIRMED;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;Output;EPKS_CCB;ESD_001_8;670;;;;;;;;;;;;
M;1352_1;;;;;;;ЛОЖЬ;ЛОЖЬ;;1352;;;;;;;0;;;;1514;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;20TAHH808A_CA;;COM;;;CAUSE ALARM;No;ЛОЖЬ;ЛОЖЬ;;258;;;;;;;0;;;;871;ЛОЖЬ;0;None;;;;;;0=ALARM;0=ALARM;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;Output;EPKS_CCB;ESD_001_8;528;;;;;;;;;;;;
R;C519_2_2;;;;;Function block register;;ЛОЖЬ;ЛОЖЬ;;519;;Float;;;;;0;;;;1586;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;20TAHH806807;;COM;;;TRIP INITIATOR;No;ЛОЖЬ;ЛОЖЬ;;256;;;;;;;0;;;;998;ИСТИНА;39075;None;;;;;;0=TRIP;0=TRIP;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;Output;EPKS_CCB;ESD_001_8;519;;;;;;;;;;;;
AI;20TI805C;;FLD;;;CATALYST TEMP. LAYER 1;Yes;ИСТИНА;ЛОЖЬ;;253;ИСТИНА;Float;4-20mA;0;600;°C;;;;;408;ЛОЖЬ;39072;;None;None;None;None;;;;;;;;;-XXXXX.X;3.76;21;;22.04;13;1;1;Top scale;;;;ЛОЖЬ;ИСТИНА;ЛОЖЬ;;;;;;;;;;;;Output;EPKS_CCB;ESD_001_8;10075;;;;;;;;;;;;
M;108_203_4;;;A_2000;;20TI911D_MO;;ЛОЖЬ;ЛОЖЬ;;203;;;;;;;0;;;;3915;ЛОЖЬ;0;;;;;;;1=MO CONFIRMED;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;113_529_5;;;;;20TI919C_MO;;ЛОЖЬ;ЛОЖЬ;;529;;;;;;;0;;;;2598;ЛОЖЬ;0;;;;;;;1=MO CONFIRMED;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;20TI905D_MOC;;COM;;;MO CONFIRMED;No;ЛОЖЬ;ЛОЖЬ;;104;;;;;;;0;;;;1361;ИСТИНА;39074;None;;;;;;1=CONFIRMED;1=CONFIRMED;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;Output;EPKS_CCB;ESD_001_8;840;;;;;;;;;;;;
M;91_2;;;2000;;;;ЛОЖЬ;ЛОЖЬ;;91;;;;;;;0;;;;607;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;290_356_3;;;;;20TAHH801_I;;ЛОЖЬ;ЛОЖЬ;;356;;;;;;;0;;;;1431;ЛОЖЬ;0;;;;;;;0=TRIP;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;20XYC2003A1;;FLD;;;CONSUMPTION H2 FROM C2003 DECREASE 12,5% TO R-2001-2003(20FY023);Yes;ИСТИНА;ЛОЖЬ;;404;;;;;;;0;;;;42;ИСТИНА;39073;None;;;;;;0=TRIP;0=TRIP;;;;;;Undefined;;;;22.07;1;3;1;Appl;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;Output;EPKS_CCB;ESD_001_8;1198;;;;;;;;;;;;
M;C500_3_G;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;500;;;;;;;0;;;;3235;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1354_14;;;;;;;ЛОЖЬ;ЛОЖЬ;;1354;;;;;;;0;;;;2773;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C528_4_F;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;528;;;;;;;0;;;;3055;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;20HS434A1_MOC;;COM;;;MO CONFIRMED;No;ЛОЖЬ;ЛОЖЬ;;590;;;;;;;0;;;;2667;ИСТИНА;39071;None;;;;;;1=CONFIRMED;1=CONFIRMED;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;Output;EPKS_CCB;ESD_001_8;923;;;;;;;;;;;;
M;104_1;;;;;;;ЛОЖЬ;ЛОЖЬ;;104;;;;;;;0;;;;1711;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;20TI907C_MOC;;COM;;;MO CONFIRMED;No;ЛОЖЬ;ЛОЖЬ;;105;;;;;;;0;;;;2275;ИСТИНА;39070;None;;;;;;1=CONFIRMED;1=CONFIRMED;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;Output;EPKS_CCB;ESD_001_8;847;;;;;;;;;;;;
AI;VM 22.05/5/17;;SYS;;;;Yes;ЛОЖЬ;;;23;ИСТИНА;Float;0-5V (VM);0;100;;;;;;812;ЛОЖЬ;0;;None;None;None;None;;;;;;;;;Undefined;2.5;3.9;;22.05;5;17;1;Scan;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;2470_G;;;;;      ????;;ЛОЖЬ;ЛОЖЬ;;2470;;;;;;;0;;;;2829;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C658_2_F;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;658;;;;;;;0;;;;2906;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;20TI814A_MOC;;COM;;;MO CONFIRMED;No;ЛОЖЬ;ЛОЖЬ;;96;;;;;;;0;;;;1892;ИСТИНА;39069;None;;;;;;1=CONFIRMED;1=CONFIRMED;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;Output;EPKS_CCB;ESD_001_8;797;;;;;;;;;;;;
R;2480_J;;;;;Min;;ЛОЖЬ;ЛОЖЬ;;2480;;Float;;;;;0;;;;1338;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
AI;20FI825;;FLD;;;FEED GAS TO R-2003;Yes;ИСТИНА;ЛОЖЬ;;298;ИСТИНА;Float;4-20mA;0;25000;kg/h;;;;;44;ЛОЖЬ;39058;;None;None;None;None;;;;;;;;;-XXXXX.X;3.64;22;;22.04;1;12;1;Bottom scale;;;;ЛОЖЬ;ИСТИНА;ЛОЖЬ;;;;;;;;;;;;Output;EPKS_CCB;ESD_001_8;10175;;;;;;;;;;;;
M;302_264_4;;;;;20PALL826_OOS_1;;ЛОЖЬ;ЛОЖЬ;;264;;;;;;;0;;;;1620;ЛОЖЬ;0;;;;;;;0=TRIP;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;109_13;;;;;;;ЛОЖЬ;ЛОЖЬ;;109;;;;;;;0;;;;3933;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C521_4_G;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;521;;;;;;;0;;;;3096;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
T;274_1;;;;;;;ЛОЖЬ;ЛОЖЬ;;274;;;;;;;;100 ms;5;;204;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;Delayed OFF with constant timer value;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
R;C2456_1;;;;;Compiler register (200, 36);;ЛОЖЬ;ЛОЖЬ;;2456;;Float;;;;;0;;;;524;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;554_652_3;;;;;20HS434B9_I;;ЛОЖЬ;ЛОЖЬ;;652;;;;;;;0;;;;2741;ЛОЖЬ;0;;;;;;;0=OPEN;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
T;304_1;;;;;;;ЛОЖЬ;ЛОЖЬ;;304;;;;;;;;1 s;0;;96;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;Delayed OFF with variable timer value;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;255_256_1;;;;;20TI807A_I;;ЛОЖЬ;ЛОЖЬ;;256;;;;;;;0;;;;1158;ЛОЖЬ;0;;;;;;;0=TRIP INITIATOR;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BO;20FI063_LL;;COM;;;LL TRIP SETPOINT;No;ЛОЖЬ;ЛОЖЬ;;536;;Float;;;;;0;;;;324;;0;;None;None;None;None;;;;;;;;;-XXXXX.X;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;Output;EPKS_CCB;ESD_001_8;10276;;;;;;;;;;;;
R;265_263_8;;;;;20TI811D;;ЛОЖЬ;ЛОЖЬ;;263;;Float;;;;;0;;;;764;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
T;270_1;;;;;;;ЛОЖЬ;ЛОЖЬ;;270;;;;;;;;100 ms;5;;172;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;Delayed OFF with constant timer value;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
R;253_251_7;;;;;20TI805C;;ЛОЖЬ;ЛОЖЬ;;251;;Float;;;;;0;;;;480;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;110_204_5;;;A_2000;;20TI915A_MO;;ЛОЖЬ;ЛОЖЬ;;204;;;;;;;0;;;;3978;ЛОЖЬ;0;;;;;;;1=MO CONFIRMED;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C534_3_H;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;534;;;;;;;0;;;;3020;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;93_192_5;;;;;20TI809C_MO;;ЛОЖЬ;ЛОЖЬ;;192;;;;;;;0;;;;1843;ЛОЖЬ;0;;;;;;;1=MO CONFIRMED;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
R;507_505_5;;;;;20TI907A;;ЛОЖЬ;ЛОЖЬ;;505;;Float;;;;;0;;;;1040;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;20TI816C_TF;;COM;;;TRANSM. FAIL;No;ЛОЖЬ;ЛОЖЬ;;274;;;;;;;0;;;;1057;ЛОЖЬ;0;None;;;;;;0=ALARM;0=ALARM;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;Output;EPKS_CCB;ESD_001_8;597;;;;;;;;;;;;
T;279_2;;;;;;;ЛОЖЬ;ЛОЖЬ;;279;;;;;;;;100 ms;5;;1124;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;Delayed OFF with constant timer value;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;20TI918B_TF;;COM;;;TRANSM. FAIL;No;ЛОЖЬ;ЛОЖЬ;;528;;;;;;;0;;;;1144;ЛОЖЬ;0;None;;;;;;0=ALARM;0=ALARM;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;Output;EPKS_CCB;ESD_001_8;1083;;;;;;;;;;;;
DO;20TI904A_MOC;;COM;;;MO CONFIRMED;No;ЛОЖЬ;ЛОЖЬ;;103;;;;;;;0;;;;1253;ИСТИНА;39066;None;;;;;;1=CONFIRMED;1=CONFIRMED;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;Output;EPKS_CCB;ESD_001_8;680;;;;;;;;;;;;
M;98_6;;;;;;;ЛОЖЬ;ЛОЖЬ;;98;;;;;;;0;;;;2047;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
R;511_508_1;;;;;20TI908A;;ЛОЖЬ;ЛОЖЬ;;508;;Float;;;;;0;;;;1060;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C2462_1;;;;;Compiler marker (216, 109);;ЛОЖЬ;ЛОЖЬ;;2462;;;;;;;0;;;;1420;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;20TI916A_MOC;;COM;;;MO CONFIRMED;No;ЛОЖЬ;ЛОЖЬ;;111;;;;;;;0;;;;2309;ИСТИНА;39065;None;;;;;;1=CONFIRMED;1=CONFIRMED;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;Output;EPKS_CCB;ESD_001_8;881;;;;;;;;;;;;
M;C92_2_B;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;92;;;;;;;0;;;;3755;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C263_4_H;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;263;;;;;;;0;;;;3536;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;110_204_1;;;A_2000;;20TI914A_MO;;ЛОЖЬ;ЛОЖЬ;;204;;;;;;;0;;;;3970;ЛОЖЬ;0;;;;;;;1=MO CONFIRMED;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DI;20TI908A_MOR;;COM;;;MO REQUEST;No;ЛОЖЬ;ИСТИНА;;106;;;;;;;0;;;;160;ЛОЖЬ;0;None;;;;;;1=REQUEST;1=REQUEST;;;;;;Undefined;;;;;;;;Freeze;;;;ЛОЖЬ;ИСТИНА;;;ЛОЖЬ;View only;;;;;;;;;Input;EPKS_CCB;ESD_001_8;113;;;;;;;;;;;;
M;95_30;;;;;;;ЛОЖЬ;ЛОЖЬ;;95;;;;;;;0;;;;1973;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;536_538_2;;;;;20FI063_I;;ЛОЖЬ;ЛОЖЬ;;538;;;;;;;0;;;;1374;ЛОЖЬ;0;;;;;;;0=TRIP;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;CB001_ESD8_F2;;COM;2000;S_B001;EXT. COM. FAULT;No;ЛОЖЬ;ЛОЖЬ;;16;;;;;;;0;;;;38;ИСТИНА;39064;None;;;;;;0=FAULT;0=FAULT;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;Output;EPKS_CCB;ESD_001_8;418;;;;;;;;;;;;
M;90_12;;;2000;;;;ЛОЖЬ;ЛОЖЬ;;90;;;;;;;0;;;;700;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DI;20TI819C_MOR;;COM;;;MO REQUEST;No;ЛОЖЬ;ИСТИНА;;100;;;;;;;0;;;;130;ЛОЖЬ;0;None;;;;;;1=REQUEST;1=REQUEST;;;;;;Undefined;;;;;;;;Freeze;;;;ЛОЖЬ;ИСТИНА;;;ЛОЖЬ;View only;;;;;;;;;Input;EPKS_CCB;ESD_001_8;83;;;;;;;;;;;;
M;C402_1_I;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;402;;;;;;;0;;;;3278;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C99_1_B;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;99;;;;;;;0;;;;3711;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;104_501_3;;;;;20TI905B_MO;;ЛОЖЬ;ЛОЖЬ;;501;;;;;;;0;;;;1344;ЛОЖЬ;0;;;;;;;1=MO CONFIRMED;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C302_2_F;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;302;;;;;;;0;;;;3329;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C534_2_G;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;534;;;;;;;0;;;;3016;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DI;20HS900_I;;COM;;;RESET INTERLOCK PALL926;No;ИСТИНА;ИСТИНА;;544;;;;;;;0;;;;230;ИСТИНА;39102;None;;;;;;1=RESET;1=RESET;;;;;;Undefined;;;;;;;;Freeze;;;;ЛОЖЬ;ИСТИНА;;;ЛОЖЬ;View only;;;;;;;;;Input;EPKS_CCB;ESD_001_8;183;;;;;;;;;;;;
M;92_16;;;;;;;ЛОЖЬ;ЛОЖЬ;;92;;;;;;;0;;;;781;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C258_1_H;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;258;;;;;;;0;;;;3565;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;20TAHH812813;;COM;;;TRIP INITIATOR;No;ЛОЖЬ;ЛОЖЬ;;268;;;;;;;0;;;;1001;ИСТИНА;39063;None;;;;;;0=TRIP;0=TRIP;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;Output;EPKS_CCB;ESD_001_8;573;;;;;;;;;;;;
T;279_3;;;;;;;ЛОЖЬ;ЛОЖЬ;;279;;;;;;;;100 ms;5;;1128;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;Delayed OFF with constant timer value;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1356_1_J;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1356;;;;;;;0;;;;2736;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C508_2_F;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;508;;;;;;;0;;;;3179;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C263_1_G;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;263;;;;;;;0;;;;3526;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C270_3_G;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;270;;;;;;;0;;;;3492;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C509_3_H;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;509;;;;;;;0;;;;3172;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;20TI919D_MOC;;COM;;;MO CONFIRMED;No;ЛОЖЬ;ЛОЖЬ;;113;;;;;;;0;;;;2324;ИСТИНА;39062;None;;;;;;1=CONFIRMED;1=CONFIRMED;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;Output;EPKS_CCB;ESD_001_8;896;;;;;;;;;;;;
M;C262_3_G;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;262;;;;;;;0;;;;3544;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;113_14;;;;;;;ЛОЖЬ;ЛОЖЬ;;113;;;;;;;0;;;;4056;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;108_2;;;;;;;ЛОЖЬ;ЛОЖЬ;;108;;;;;;;0;;;;3892;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C530_5_J;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;530;;;;;;;0;;;;3032;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C532_3_F;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;532;;;;;;;0;;;;3027;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;252_356_1;;;;;20TAHH804805_I;;ЛОЖЬ;ЛОЖЬ;;356;;;;;;;0;;;;1421;ЛОЖЬ;0;;;;;;;0=TRIP;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DI;20HS434B2B;;PNL;;;SECOND STAGE DEPRESSURE;Yes;ИСТИНА;ЛОЖЬ;;592;;;;;;;;;;;77;ИСТИНА;39061;None;;;;;;0=OPEN;0=OPEN;;;;;;Undefined;;;;22.03;11;6;1;Low;;;;ЛОЖЬ;ИСТИНА;;;ЛОЖЬ;View only;;;;;;;;;Output;EPKS_CCB;ESD_001_8;930;;;;;;;;;;;;
